district_code,resource_id,time,demand
1,R1,1,0.0316670914770139
1,R1,2,0.0445004444808032
1,R1,3,0.0523875535297643
1,R1,4,0.0479180741148442
1,R2,1,0.0316670914770139
1,R2,2,0.0445004444808032
1,R2,3,0.0523875535297643
1,R2,4,0.0479180741148442
1,R3,1,0.0380005097724164
1,R3,2,0.053400533376964
1,R3,3,0.0628650642357172
1,R3,4,0.0575016889378132
1,R4,1,0.0411672189201179
1,R4,2,0.0578505778250444
1,R4,3,0.0681038195886936
1,R4,4,0.0622934963492977
1,R5,1,0.0475006372155209
1,R5,2,0.0667506667212051
1,R5,3,0.0785813302946465
1,R5,4,0.0718771111722666
1,R6,1,0.0506673463632221
1,R6,2,0.0712007111692855
1,R6,3,0.0838200856476231
1,R6,4,0.0766689185837511
2,R1,1,116562556.243973
2,R1,2,119868821.07553329
2,R1,3,96867923.19039415
2,R1,4,107173100.14971755
2,R2,1,37887716.493973
2,R2,2,44300539.925533295
2,R2,3,36408401.87039415
2,R2,4,41368988.67971754
2,R3,1,35955800.6487676
2,R3,2,30106021.704639945
2,R3,3,35525113.202472985
2,R3,4,36067779.58166105
2,R4,1,7677649.601164903
2,R4,2,12059212.669193275
2,R4,3,9341352.718512394
2,R4,4,12355405.32763281
2,R5,1,589303226.5759594
2,R5,2,748795741.9982998
2,R5,3,593567497.8505912
2,R5,4,606941831.6295763
2,R6,1,1482069309.418357
2,R6,2,2317351579.6028533
2,R6,3,2169963148.5466304
2,R6,4,1773990005.645548
3,R1,1,99565360.88274951
3,R1,2,93858066.65317723
3,R1,3,124181259.97379066
3,R1,4,97223540.82399489
3,R2,1,37316507.622749515
3,R2,2,39469101.51317723
3,R2,3,29616447.063790664
3,R2,4,31419321.063994892
3,R3,1,29888146.383299425
3,R3,2,39003903.99381268
3,R3,3,43396072.974548794
3,R3,4,41911508.88479387
3,R4,1,7311206.123574377
3,R4,2,9339571.924130399
3,R4,3,8601790.974927865
3,R4,4,7648344.82519336
3,R5,1,627944596.0641242
3,R5,2,525146397.38476586
3,R5,3,658035954.3356861
3,R5,4,623469836.5759923
3,R6,1,1799320873.9043994
3,R6,2,1747639993.1050835
3,R6,3,1473653251.7660651
3,R6,4,1243821666.2363918
4,R1,1,130757690.24768552
4,R1,2,112752342.63835652
4,R1,3,141429807.52363595
4,R1,4,122851029.95273574
4,R2,1,38825836.58768553
4,R2,2,41250311.58835652
4,R2,3,38691124.913635924
4,R2,4,30168539.392735735
4,R3,1,33787242.00922264
4,R3,2,44506801.10002783
4,R3,3,30216240.404363114
4,R3,4,33256637.67328288
4,R4,1,10194592.089991195
4,R4,2,8759794.120863475
4,R4,3,9071507.664726708
4,R4,4,9104311.683556452
4,R5,1,436717667.8215283
4,R5,2,585236175.2925347
4,R5,3,705713309.335454
4,R5,4,595539236.3541036
4,R6,1,1581511914.762297
4,R6,2,1290837922.3333704
4,R6,3,1865169999.5058174
4,R6,4,1726596202.6343772
5,R1,1,134813047.16685885
5,R1,2,97505556.00238068
5,R1,3,107955400.62441951
5,R1,4,92056053.22557098
5,R2,1,45594632.06685886
5,R2,2,36467691.62238068
5,R2,3,44405938.81441951
5,R2,4,47155460.91557098
5,R3,1,31141333.060230628
5,R3,2,30187937.21485682
5,R3,3,34966682.02730341
5,R3,4,39381708.188685186
5,R4,1,10991670.831916517
5,R4,2,8343316.046094888
5,R4,3,6994404.998745365
5,R4,4,7519150.09024228
5,R5,1,628214887.9352883
5,R5,2,569169452.868571
5,R5,3,479781026.67162925
5,R5,4,424901456.3533565
5,R6,1,1234734564.5369742
5,R6,2,1485562555.719809
5,R6,3,1678932821.5230713
5,R6,4,1764818106.8149135
6,R1,1,113178098.00947607
6,R1,2,107696430.47382244
6,R1,3,143557692.43735415
6,R1,4,117352405.58521958
6,R2,1,33474490.979476072
6,R2,2,37887360.62382245
6,R2,3,38884661.48735415
6,R2,4,37993952.655219585
6,R3,1,26944684.343371287
6,R3,2,41229642.31658694
6,R3,3,27039723.13082498
6,R3,4,41605815.1602635
6,R4,1,12406822.055318894
6,R4,2,8395481.827969186
6,R4,3,11402885.892560396
6,R4,4,7989438.782785454
6,R5,1,700441793.3592142
6,R5,2,748703685.5207337
6,R5,3,465314176.83603126
6,R5,4,591909652.0178294
6,R6,1,1687894926.3111618
6,R6,2,1483808280.472116
6,R6,3,1760206792.3277667
6,R6,4,1788186529.9603515
