district_code,resource_id,time,demand
602,R13,1,1125395.39
602,R17,1,1702388.29
602,R2,1,57932159.756890595
602,R21,1,35363.99
602,R23,1,40547.82
602,R36,1,258.29
602,R46,1,127.65
602,R47,1,15028.39
602,R48,1,1070421.89
602,R7,1,316013797.6422687
603,R13,1,1304985.59
603,R17,1,1539549.5
603,R2,1,49522060.02
603,R21,1,30858.03
603,R23,1,47114.98
603,R36,1,260.54
603,R46,1,125.66
603,R47,1,16643.04
603,R48,1,1131736.49
603,R7,1,287245350.98
604,R13,1,1037214.16
604,R17,1,1498747.68
604,R2,1,48067927.21450082
604,R21,1,33989.32
604,R23,1,43429.53
604,R36,1,264.58
604,R46,1,144.46
604,R47,1,14481.96
604,R48,1,1091243.05
604,R7,1,315613002.383401
605,R13,1,938192.42
605,R17,1,1666576.98
605,R2,1,46635749.68263034
605,R21,1,38274.93
605,R23,1,38266.99
605,R36,1,288.17
605,R46,1,139.8
605,R47,1,17208.11
605,R48,1,1030905.51
605,R7,1,328593639.5771564
606,R13,1,938528.5
606,R17,1,1466664.77
606,R2,1,53535266.11942084
606,R21,1,34374.16
606,R23,1,34032.52
606,R36,1,249.39
606,R46,1,134.22
606,R47,1,14079.33
606,R48,1,1015574.91
606,R7,1,303422083.577305
607,R13,1,947748.14
607,R17,1,1578386.18
607,R2,1,47681219.92790866
607,R21,1,33184.1
607,R23,1,43735.72
607,R36,1,238.07
607,R46,1,148.35
607,R47,1,14824.02
607,R48,1,880027.58
607,R7,1,293619967.3014904
608,R13,1,956925.97
608,R17,1,1365904.08
608,R2,1,45619440.30431907
608,R21,1,31644.54
608,R23,1,40697.18
608,R36,1,301.58
608,R46,1,149.67
608,R47,1,18148.92
608,R48,1,1056646.53
608,R7,1,323235760.5631829
609,R13,1,989338.62
609,R17,1,1228818.2
609,R2,1,39900381.65198963
609,R21,1,31091.79
609,R23,1,30385.36
609,R36,1,210.98
609,R46,1,113.19
609,R47,1,13354.18
609,R48,1,859716.55
609,R7,1,247214904.20638755
610,R13,1,1052048.6
610,R17,1,1447005.66
610,R2,1,51799980.83570356
610,R21,1,33118.39
610,R23,1,37248.35
610,R36,1,286.19
610,R46,1,139.82
610,R47,1,15816.47
610,R48,1,809958.92
610,R7,1,298885033.5368443
611,R13,1,953896.99
611,R17,1,1444827.93
611,R2,1,42555811.08653176
611,R21,1,25925.93
611,R23,1,37755.54
611,R36,1,240.41
611,R46,1,118.59
611,R47,1,13122.56
611,R48,1,862283.75
611,R7,1,260115913.4778381
612,R13,1,870439.59
612,R17,1,1275863.09
612,R2,1,45485581.44592292
612,R21,1,27947.03
612,R23,1,31156.0
612,R36,1,252.35
612,R46,1,138.13
612,R47,1,15311.26
612,R48,1,854423.52
612,R7,1,310504376.9931075
613,R13,1,842947.03
613,R17,1,1241676.61
613,R2,1,40748786.16931434
613,R21,1,30505.29
613,R23,1,34489.48
613,R36,1,240.82
613,R46,1,113.16
613,R47,1,15748.38
613,R48,1,823841.42
613,R7,1,251104784.7311772
614,R13,1,1177998.4
614,R17,1,1430570.18
614,R2,1,55488985.78500616
614,R21,1,32598.15
614,R23,1,34787.19
614,R36,1,261.9
614,R46,1,141.35
614,R47,1,17420.51
614,R48,1,1066665.49
614,R7,1,253245402.6340074
615,R13,1,898101.13
615,R17,1,1376220.87
615,R2,1,49978832.04623995
615,R21,1,31782.62
615,R23,1,37643.74
615,R36,1,259.79
615,R46,1,121.74
615,R47,1,12848.87
615,R48,1,896256.91
615,R7,1,265006256.7074879
616,R13,1,1025869.75
616,R17,1,1331057.57
616,R2,1,49236627.390018284
616,R21,1,27933.86
616,R23,1,28628.39
616,R36,1,217.28
616,R46,1,110.76
616,R47,1,15158.34
616,R48,1,863692.71
616,R7,1,272904739.07202196
617,R13,1,963112.09
617,R17,1,1530032.56
617,R2,1,41832561.33111292
617,R21,1,26551.3
617,R23,1,42467.34
617,R36,1,250.5
617,R46,1,130.99
617,R47,1,17332.14
617,R48,1,926233.06
617,R7,1,297474703.00733554
618,R13,1,1092830.36
618,R17,1,1431880.83
618,R2,1,48354164.27690931
618,R21,1,26516.19
618,R23,1,33576.13
618,R36,1,221.24
618,R46,1,143.7
618,R47,1,14770.86
618,R48,1,1001686.6
618,R7,1,228318945.28429118
619,R13,1,1018480.65
619,R17,1,1440236.3
619,R2,1,49331071.61634158
619,R21,1,26660.32
619,R23,1,31038.49
619,R36,1,206.75
619,R46,1,142.82
619,R47,1,12938.48
619,R48,1,924112.39
619,R7,1,244887597.8896099
620,R13,1,1138494.23
620,R17,1,1260050.22
620,R2,1,53649465.02529255
620,R21,1,30630.0
620,R23,1,36618.27
620,R36,1,271.12
620,R46,1,136.52
620,R47,1,15505.66
620,R48,1,863214.56
620,R7,1,238873122.69035104
621,R13,1,905634.71
621,R17,1,1211821.48
621,R2,1,46746554.825261675
621,R21,1,31196.47
621,R23,1,30536.98
621,R36,1,278.91
621,R46,1,135.03
621,R47,1,13200.45
621,R48,1,767351.49
621,R7,1,243862333.04231402
622,R13,1,923168.35
622,R17,1,1110779.39
622,R2,1,49752893.87844596
622,R21,1,28042.89
622,R23,1,38700.54
622,R36,1,209.82
622,R46,1,138.19
622,R47,1,14950.58
622,R48,1,833383.61
622,R7,1,242668037.44013515
623,R13,1,964020.56
623,R17,1,1243119.11
623,R2,1,47987445.93731452
623,R21,1,33373.54
623,R23,1,36273.55
623,R36,1,243.77
623,R46,1,135.4
623,R47,1,16634.0
623,R48,1,878523.89
623,R7,1,302784100.9507774
624,R13,1,1038899.02
624,R17,1,1359430.76
624,R2,1,48544790.45823383
624,R21,1,29485.05
624,R23,1,36470.58
624,R36,1,226.12
624,R46,1,111.24
624,R47,1,14619.64
624,R48,1,817063.55
624,R7,1,232082987.5338806
625,R13,1,1128638.53
625,R17,1,1169551.07
625,R2,1,44470563.12614951
625,R21,1,34360.03
625,R23,1,37714.42
625,R36,1,264.13
625,R46,1,118.97
625,R47,1,14289.9
625,R48,1,956353.65
625,R7,1,243631698.82337943
626,R13,1,912573.87
626,R17,1,1458673.09
626,R2,1,43563756.38950771
626,R21,1,27394.25
626,R23,1,32011.5
626,R36,1,208.5
626,R46,1,121.43
626,R47,1,15421.9
626,R48,1,915913.69
626,R7,1,272303966.5434092
627,R13,1,931328.21
627,R17,1,1462134.93
627,R2,1,52233794.326132014
