district_code,resource_id,time,demand
1002,R11,1,5.63
1002,R11,2,6.54
1002,R11,3,6.57
1002,R16,1,3.76
1002,R16,2,7.22
1002,R16,3,6.14
1002,R20,1,5.04
1002,R20,2,5.53
1002,R20,3,7.49
1002,R23,1,7.39
1002,R23,2,4.98
1002,R23,3,5.32
1002,R25,1,6.79
1002,R25,2,7.84
1002,R25,3,7.1
1002,R38,1,6.89
1002,R38,2,6.56
1002,R38,3,5.95
1002,R41,1,7.63
1002,R41,2,7.9
1002,R41,3,5.4
1002,R7,1,5.36
1002,R7,2,7.61
1002,R7,3,4.75
1009,R11,1,4.39
1009,R11,2,7.46
1009,R11,3,8.59
1009,R16,1,8.19
1009,R16,2,4.45
1009,R16,3,5.41
1009,R20,1,6.65
1009,R20,2,5.11
1009,R20,3,4.7
1009,R23,1,7.29
1009,R23,2,3.9
1009,R23,3,4.68
1009,R25,1,7.95
1009,R25,2,7.57
1009,R25,3,7.66
1009,R38,1,7.37
1009,R38,2,7.87
1009,R38,3,4.49
1009,R41,1,4.89
1009,R41,2,7.34
1009,R41,3,6.85
1009,R7,1,7.03
1009,R7,2,4.87
1009,R7,3,5.09
101,R11,0,0.1458218191139142
101,R11,1,4.853496856462629
101,R11,2,7.39323874165921
101,R11,3,7.6421821881859415
101,R16,1,8.91
101,R16,2,7.5
101,R16,3,6.06
101,R20,1,5.49
101,R20,2,6.81
101,R20,3,7.58
101,R23,1,4.65
101,R23,2,6.21
101,R23,3,5.47
101,R25,1,5.55
101,R25,2,5.88
101,R25,3,4.75
101,R38,1,4.72
101,R38,2,8.39
101,R38,3,5.6
101,R41,1,7.09
101,R41,2,4.57
101,R41,3,6.89
101,R7,0,0.1249901306690694
101,R7,1,5.114425876967967
101,R7,2,6.0556332071364665
101,R7,3,5.161870447016521
1033,R11,1,4.81
1033,R11,2,4.97
1033,R11,3,4.76
1033,R16,1,5.35
1033,R16,2,5.0
1033,R16,3,5.61
1033,R20,1,4.64
1033,R20,2,4.83
1033,R20,3,4.75
1033,R23,1,5.86
1033,R23,2,6.27
1033,R23,3,5.83
1033,R25,1,5.63
1033,R25,2,7.61
1033,R25,3,8.38
1033,R38,1,8.13
1033,R38,2,7.76
1033,R38,3,6.72
1033,R41,1,4.22
1033,R41,2,6.93
1033,R41,3,6.58
1033,R7,1,3.95
1033,R7,2,5.76
1033,R7,3,6.41
1034,R11,1,4.22
1034,R11,2,7.71
1034,R11,3,5.04
1034,R16,1,6.04
1034,R16,2,6.62
1034,R16,3,4.45
1034,R20,1,8.92
1034,R20,2,4.87
1034,R20,3,3.7
1034,R23,1,5.4
1034,R23,2,7.48
1034,R23,3,5.74
1034,R25,1,8.96
1034,R25,2,6.97
1034,R25,3,7.15
1034,R38,1,8.0
1034,R38,2,7.6
1034,R38,3,6.62
1034,R41,1,7.3
1034,R41,2,5.21
1034,R41,3,4.11
1034,R7,1,6.13
1034,R7,2,4.92
1034,R7,3,8.08
1037,R11,1,7.78
1037,R11,2,5.77
1037,R11,3,7.24
1037,R16,1,9.09
1037,R16,2,4.02
1037,R16,3,6.69
1037,R20,1,7.27
1037,R20,2,7.14
1037,R20,3,6.17
1037,R23,1,4.78
1037,R23,2,8.14
1037,R23,3,7.73
1037,R25,1,7.19
1037,R25,2,5.1
1037,R25,3,5.08
1037,R38,1,4.72
1037,R38,2,9.06
1037,R38,3,7.1
1037,R41,1,8.17
1037,R41,2,6.12
1037,R41,3,6.97
1037,R7,1,7.21
1037,R7,2,4.96
1037,R7,3,4.92
1041,R11,1,6.76
1041,R11,2,6.09
1041,R11,3,6.57
1041,R16,1,5.99
1041,R16,2,6.52
1041,R16,3,5.09
1041,R20,1,4.76
1041,R20,2,7.17
1041,R20,3,7.8
1041,R23,1,4.5
1041,R23,2,6.71
1041,R23,3,4.48
1041,R25,1,4.75
1041,R25,2,6.32
1041,R25,3,6.21
1041,R38,1,7.78
1041,R38,2,4.52
1041,R38,3,5.16
1041,R41,1,6.34
1041,R41,2,5.65
1041,R41,3,6.89
1041,R7,1,5.91
1041,R7,2,8.62
1041,R7,3,7.17
1042,R11,1,3.58
1042,R11,2,6.59
1042,R11,3,6.04
