district_code,resource_id,time,demand
1,R1,1,0.0316670914770139
1,R1,2,0.0445004444808032
1,R1,3,0.0523875535297643
1,R1,4,0.0479180741148442
1,R2,1,0.0316670914770139
1,R2,2,0.0445004444808032
1,R2,3,0.0523875535297643
1,R2,4,0.0479180741148442
1,R3,1,0.0380005097724164
1,R3,2,0.053400533376964
1,R3,3,0.0628650642357172
1,R3,4,0.0575016889378132
1,R4,1,0.0411672189201179
1,R4,2,0.0578505778250444
1,R4,3,0.0681038195886936
1,R4,4,0.0622934963492977
1,R5,1,0.0475006372155209
1,R5,2,0.0667506667212051
1,R5,3,0.0785813302946465
1,R5,4,0.0718771111722666
1,R6,1,0.0506673463632221
1,R6,2,0.0712007111692855
1,R6,3,0.0838200856476231
1,R6,4,0.0766689185837511
2,R1,1,321792776.67397296
2,R1,2,247369573.7455333
2,R1,3,237249067.37039414
2,R1,4,242781716.80971754
2,R2,1,120301394.463973
2,R2,2,81356280.17553328
2,R2,3,121254905.28039415
2,R2,4,98532064.91971755
2,R3,1,78151815.3487676
2,R3,2,68430511.40463994
2,R3,3,94369494.61247298
2,R3,4,74270730.40166105
2,R4,1,17446550.211164903
2,R4,2,19684535.959193274
2,R4,3,15057951.568512393
2,R4,4,24394969.38763281
2,R5,1,1145281676.3459594
2,R5,2,1557625451.4483001
2,R5,3,1321688427.7405913
2,R5,4,950873202.7395763
2,R6,1,4453264495.408357
2,R6,2,4510267638.152853
2,R6,3,3668367208.9566307
2,R6,4,4104865882.8755484
3,R1,1,212960624.26274952
3,R1,2,309237670.43317723
3,R1,3,188262401.88379067
3,R1,4,283550239.1139949
3,R2,1,110844018.81274952
3,R2,2,92482426.80317722
3,R2,3,108131449.55379066
3,R2,4,77932721.2239949
3,R3,1,107618970.98329943
3,R3,2,88231248.42381267
3,R3,3,63699394.3145488
3,R3,4,81134981.97479387
3,R4,1,24228555.793574378
3,R4,2,20217029.874130398
3,R4,3,21907943.984927863
3,R4,4,13865141.20519336
3,R5,1,1978167784.2341242
3,R5,2,1373180399.1747658
3,R5,3,1143820394.1656861
3,R5,4,1428027367.4759924
3,R6,1,4077416388.8243995
3,R6,2,3191559306.5550838
3,R6,3,3292086143.286065
3,R6,4,4410641356.396392
4,R1,1,274739025.9076855
4,R1,2,266502860.21835652
4,R1,3,251247026.84363595
4,R1,4,396616198.04273576
4,R2,1,67718897.18768553
4,R2,2,97544399.49835652
4,R2,3,94109530.96363592
4,R2,4,76852124.05273573
4,R3,1,71166693.05922264
4,R3,2,78297855.70002782
4,R3,3,105337352.08436312
4,R3,4,90222044.56328288
4,R4,1,19723644.339991193
4,R4,2,18939281.330863476
4,R4,3,14378783.354726708
4,R4,4,20691690.47355645
4,R5,1,1060477625.8515283
4,R5,2,1458573633.462535
4,R5,3,1058782008.6354539
4,R5,4,1666138721.0841036
4,R6,1,2887825042.9722967
4,R6,2,4237425638.1033707
4,R6,3,4822582133.545817
4,R6,4,4271422715.4043775
5,R1,1,318142887.79685885
5,R1,2,290550166.70238066
5,R1,3,264896527.12441954
5,R1,4,252367969.895571
5,R2,1,88164511.37685886
5,R2,2,91681525.34238069
5,R2,3,97656505.4244195
5,R2,4,100722683.68557099
5,R3,1,67650354.87023063
5,R3,2,86647676.75485681
5,R3,3,59375702.64730342
5,R3,4,53695994.31868518
5,R4,1,19502563.921916515
5,R4,2,17329245.02609489
5,R4,3,17405043.538745366
5,R4,4,30251588.49024228
5,R5,1,1335063198.1452882
5,R5,2,1159736509.7285712
5,R5,3,1517099755.3216293
5,R5,4,1819634914.6433563
5,R6,1,4306363055.796974
5,R6,2,3588216458.5298095
5,R6,3,3286522972.5730715
5,R6,4,4085201377.9349136
6,R1,1,250454104.86947608
6,R1,2,282564492.43382245
6,R1,3,229693588.63735417
6,R1,4,350054021.9452196
6,R2,1,96872678.21947607
6,R2,2,110789671.02382246
6,R2,3,125838431.64735414
6,R2,4,86432772.91521958
6,R3,1,93150703.0333713
6,R3,2,95853893.12658694
6,R3,3,70170230.37082498
6,R3,4,61532474.4502635
6,R4,1,26437996.155318893
6,R4,2,21612936.947969187
6,R4,3,23865052.492560394
6,R4,4,24313137.262785453
6,R5,1,1212403214.879214
6,R5,2,1774525563.0207336
6,R5,3,1274216523.7360313
6,R5,4,1115403842.9078293
6,R6,1,3451564912.0911617
6,R6,2,4183742035.882116
6,R6,3,4932705644.197766
6,R6,4,3215769167.8103514
