district_code,resource_id,time,demand,priority,urgency,time_index
132,R1,1,2475538627.463381,1.0,1.0,1.0
132,R1,2,2079578774.3769941,1.0,1.0,1.0
132,R2,1,952664233.1833808,1.0,1.0,1.0
132,R2,2,818838729.466994,1.0,1.0,1.0
132,R3,1,887945206.0900569,1.0,1.0,1.0
132,R3,2,603384266.2383928,1.0,1.0,1.0
203,R1,1,1408457511.1358626,1.0,1.0,1.0
203,R1,2,1605184310.3115327,1.0,1.0,1.0
203,R2,1,630557478.9658625,1.0,1.0,1.0
203,R2,2,458600236.78153276,1.0,1.0,1.0
203,R3,1,445286399.20703506,1.0,1.0,1.0
203,R3,2,595836560.7358392,1.0,1.0,1.0
327,R1,1,1630280105.4114156,1.0,1.0,1.0
327,R1,2,1377071195.587902,1.0,1.0,1.0
327,R2,1,647760009.6814158,1.0,1.0,1.0
327,R2,2,538171975.847902,1.0,1.0,1.0
327,R3,1,474184820.74369895,1.0,1.0,1.0
327,R3,2,475827870.76148254,1.0,1.0,1.0
