district_code,resource_id,time,demand
1,R1,1,0.0316670914770139
1,R1,2,0.0445004444808032
1,R1,3,0.0523875535297643
1,R1,4,0.0479180741148442
1,R2,1,0.0316670914770139
1,R2,2,0.0445004444808032
1,R2,3,0.0523875535297643
1,R2,4,0.0479180741148442
1,R3,1,0.0380005097724164
1,R3,2,0.053400533376964
1,R3,3,0.0628650642357172
1,R3,4,0.0575016889378132
1,R4,1,0.0411672189201179
1,R4,2,0.0578505778250444
1,R4,3,0.0681038195886936
1,R4,4,0.0622934963492977
1,R5,1,0.0475006372155209
1,R5,2,0.0667506667212051
1,R5,3,0.0785813302946465
1,R5,4,0.0718771111722666
1,R6,1,0.0506673463632221
1,R6,2,0.0712007111692855
1,R6,3,0.0838200856476231
1,R6,4,0.0766689185837511
2,R1,1,92662590.663973
2,R1,2,130565948.15553328
2,R1,3,147341952.50039414
2,R1,4,133598672.89971755
2,R2,1,47118713.783973
2,R2,2,46920615.52553329
2,R2,3,54844882.920394145
2,R2,4,50263977.299717546
2,R3,1,50446468.2487676
2,R3,2,30593323.894639947
2,R3,3,31787678.752472978
2,R3,4,45202858.22166105
2,R4,1,12976761.861164903
2,R4,2,8588537.499193275
2,R4,3,8022087.418512393
2,R4,4,13221673.41763281
2,R5,1,640831649.3559595
2,R5,2,659366193.5782999
2,R5,3,640179391.1205912
2,R5,4,740988499.4395764
2,R6,1,2675808837.498357
2,R6,2,2095200468.6528533
2,R6,3,1818019841.4666305
2,R6,4,2621803372.945548
3,R1,1,127780796.32274951
3,R1,2,176971770.1731772
3,R1,3,141656467.32379067
3,R1,4,196948570.56399488
3,R2,1,41240853.412749514
3,R2,2,67881917.25317723
3,R2,3,42492090.32379066
3,R2,4,52025247.26399489
3,R3,1,27169748.873299427
3,R3,2,46389293.97381268
3,R3,3,32061599.194548797
3,R3,4,48056341.514793865
3,R4,1,12137494.813574377
3,R4,2,8642689.6441304
3,R4,3,12986878.784927864
3,R4,4,8366386.88519336
3,R5,1,817261915.9641243
3,R5,2,641743815.7947658
3,R5,3,1026278457.8456861
3,R5,4,660351477.3859923
3,R6,1,2255963926.124399
3,R6,2,1552604453.6150835
3,R6,3,1852791389.9160652
3,R6,4,2231306445.826392
4,R1,1,115803568.00768553
4,R1,2,136124511.68835652
4,R1,3,133887189.85363592
4,R1,4,125507126.71273573
4,R2,1,59352961.37768553
4,R2,2,57264380.918356515
4,R2,3,47699569.63363593
4,R2,4,36276058.63273574
4,R3,1,42930357.14922264
4,R3,2,32309990.98002782
4,R3,3,40359793.04436311
4,R3,4,34441396.603282884
4,R4,1,8823557.759991195
4,R4,2,14410807.290863475
4,R4,3,13885875.654726708
4,R4,4,11132203.363556452
4,R5,1,527321240.43152833
4,R5,2,671346339.3825347
4,R5,3,782929427.745454
4,R5,4,757910747.9041035
4,R6,1,2085217519.462297
4,R6,2,1491910773.6633706
4,R6,3,1793684579.3058174
4,R6,4,2076002100.514377
5,R1,1,152087877.72685885
5,R1,2,142048001.21238068
5,R1,3,153779301.01441953
5,R1,4,121822416.70557098
5,R2,1,59527090.86685886
5,R2,2,41234054.86238068
5,R2,3,56377890.26441951
5,R2,4,54931379.09557098
5,R3,1,32930611.11023063
5,R3,2,43450967.67485682
5,R3,3,45585429.31730341
5,R3,4,39019645.878685184
5,R4,1,8389620.711916516
5,R4,2,10145981.576094888
5,R4,3,10974349.278745364
5,R4,4,11113964.76024228
5,R5,1,584600164.9652884
5,R5,2,753873230.298571
5,R5,3,844855987.2716292
5,R5,4,754649559.2033564
5,R6,1,2495294540.666974
5,R6,2,1991270889.619809
5,R6,3,1496700083.7130713
5,R6,4,1478228940.0249135
6,R1,1,147942513.7694761
6,R1,2,177112804.95382243
6,R1,3,186105475.11735415
6,R1,4,144166704.69521958
6,R2,1,60007250.609476075
6,R2,2,45477860.20382245
6,R2,3,38609043.81735415
6,R2,4,51198599.795219585
6,R3,1,57335211.33337129
6,R3,2,33381000.34658694
6,R3,3,39769159.93082498
6,R3,4,35208616.6802635
6,R4,1,13492522.425318895
6,R4,2,10945435.087969186
6,R4,3,11639041.432560397
6,R4,4,10475243.682785455
6,R5,1,712819671.8892142
6,R5,2,885696982.3207337
6,R5,3,868225212.8360312
6,R5,4,752868328.1978294
6,R6,1,2244558328.281162
6,R6,2,2322370066.5421157
6,R6,3,2003160274.3577666
6,R6,4,2765758334.3103514
