district_code,resource_id,time,demand
37,R12,1,12.86
37,R12,2,12.97
37,R12,3,11.47
37,R12,4,11.27
37,R12,5,9.98
37,R17,1,11.68
37,R17,2,13.69
37,R17,3,13.0
37,R17,4,10.76
37,R17,5,9.69
37,R19,1,11.72
37,R19,2,10.28
37,R19,3,12.62
37,R19,4,10.13
37,R19,5,11.91
37,R20,1,12.15
37,R20,2,10.95
37,R20,3,13.93
37,R20,4,14.33
37,R20,5,14.0
37,R26,1,11.8
37,R26,2,10.32
37,R26,3,9.85
37,R26,4,11.27
37,R26,5,11.92
37,R3,0,0.060331521031476
37,R3,1,10.787153689178602
37,R3,2,11.283190984491887
37,R3,3,12.548893352280096
37,R3,4,10.907406419296361
37,R3,5,10.72
37,R30,1,11.47
37,R30,2,10.72
37,R30,3,12.65
37,R30,4,13.78
37,R30,5,11.57
37,R35,1,11.46
37,R35,2,10.02
37,R35,3,11.37
37,R35,4,9.82
37,R35,5,11.38
37,R37,1,9.92
37,R37,2,10.6
37,R37,3,11.05
37,R37,4,11.11
37,R37,5,11.8
37,R4,0,0.0653591477840988
37,R4,1,12.311083163276818
37,R4,2,10.519290233199541
37,R4,3,9.447134464970103
37,R4,4,9.658856954237725
37,R4,5,12.09
37,R45,1,11.29
37,R45,2,11.99
37,R45,3,11.37
37,R45,4,10.52
37,R45,5,9.58
37,R50,1,8.65
37,R50,2,11.41
37,R50,3,12.12
37,R50,4,9.84
37,R50,5,13.19
37,R53,1,15.03
37,R53,2,10.96
37,R53,3,13.54
37,R53,4,11.08
37,R53,5,9.8
37,R54,1,10.31
37,R54,2,11.19
37,R54,3,10.98
37,R54,4,11.29
37,R54,5,11.02
37,R6,0,0.0804420280419678
37,R6,1,11.352871585571469
37,R6,2,12.327587979322514
37,R6,3,12.171857803040128
37,R6,4,12.223208559061815
37,R6,5,11.38
37,R9,0,0.0452486407736068
37,R9,1,11.285365266883952
37,R9,2,10.314893238368914
37,R9,3,11.914170014210072
37,R9,4,13.153054814472272
37,R9,5,12.36
40,R12,1,9.19
40,R12,2,12.91
40,R12,3,11.73
40,R12,4,9.17
40,R12,5,10.31
40,R17,1,11.91
40,R17,2,12.11
40,R17,3,11.79
40,R17,4,9.83
40,R17,5,11.98
40,R19,1,11.18
40,R19,2,15.08
40,R19,3,11.15
40,R19,4,10.43
40,R19,5,11.22
40,R20,1,12.97
40,R20,2,13.16
40,R20,3,11.39
40,R20,4,10.61
40,R20,5,9.97
40,R26,1,12.55
40,R26,2,14.12
40,R26,3,11.29
40,R26,4,9.9
40,R26,5,10.43
40,R3,0,0.0125572538578168
40,R3,1,10.720824472204995
40,R3,2,12.56982458814878
40,R3,3,11.932982831425464
40,R3,4,10.784076772077084
40,R3,5,10.87
40,R30,1,11.92
40,R30,2,10.85
40,R30,3,13.59
40,R30,4,13.44
40,R30,5,12.04
40,R35,1,11.77
40,R35,2,11.88
40,R35,3,12.37
40,R35,4,10.45
40,R35,5,11.88
40,R37,1,10.57
40,R37,2,14.15
40,R37,3,14.78
40,R37,4,9.65
40,R37,5,11.83
40,R4,0,0.0136036916793018
40,R4,1,14.642559844888744
40,R4,2,10.042309970494513
40,R4,3,12.004064734044254
40,R4,4,8.866083169750175
40,R4,5,11.56
40,R45,1,10.32
40,R45,2,12.2
40,R45,3,10.89
40,R45,4,12.4
40,R45,5,11.52
40,R50,1,12.59
40,R50,2,13.89
40,R50,3,11.59
40,R50,4,9.44
40,R50,5,10.25
40,R53,1,15.29
40,R53,2,12.25
40,R53,3,13.27
40,R53,4,13.15
40,R53,5,11.56
40,R54,1,11.91
40,R54,2,12.98
40,R54,3,14.86
40,R54,4,10.75
40,R54,5,14.53
40,R6,0,0.0167430051437559
40,R6,1,10.317765962939994
40,R6,2,11.379766117531709
40,R6,3,14.707310441900619
40,R6,4,11.162102362769447
40,R6,5,10.47
40,R9,0,0.0094179403933625
40,R9,1,12.435618354153746
40,R9,2,9.982368441111587
40,R9,3,13.329737123569098
40,R9,4,10.648057579057815
40,R9,5,9.63
46,R12,1,11.62
46,R12,2,11.7
46,R12,3,10.5
46,R12,4,12.47
46,R12,5,12.29
46,R17,1,11.72
46,R17,2,11.36
46,R17,3,13.91
46,R17,4,11.96
46,R17,5,9.34
46,R19,1,10.7
46,R19,2,11.86
46,R19,3,9.47
46,R19,4,12.36
46,R19,5,10.54
46,R20,1,14.84
46,R20,2,12.08
46,R20,3,13.55
46,R20,4,11.06
46,R20,5,9.61
46,R26,1,11.6
46,R26,2,11.05
46,R26,3,14.28
46,R26,4,11.37
46,R26,5,12.82
46,R3,0,0.061000386718795804
46,R3,1,12.773728193505193
46,R3,2,13.990116393382564
46,R3,3,13.165292503109006
46,R3,4,12.817406718558708
46,R3,5,11.52
46,R30,1,10.08
46,R30,2,11.05
46,R30,3,11.62
46,R30,4,11.69
46,R30,5,13.3
46,R35,1,11.05
46,R35,2,11.69
46,R35,3,14.53
46,R35,4,11.66
46,R35,5,13.78
46,R37,1,14.43
46,R37,2,11.1
46,R37,3,13.82
46,R37,4,13.96
46,R37,5,12.45
46,R4,0,0.0660837522786955
46,R4,1,11.354872209630624
46,R4,2,10.436792759497777
46,R4,3,11.020733545034757
46,R4,4,12.0438572784386
46,R4,5,10.9
46,R45,1,13.87
46,R45,2,12.25
46,R45,3,12.95
46,R45,4,11.52
46,R45,5,8.91
46,R50,1,12.2
46,R50,2,12.41
46,R50,3,9.98
46,R50,4,11.86
46,R50,5,13.09
46,R53,1,11.36
46,R53,2,11.64
46,R53,3,11.57
46,R53,4,9.61
46,R53,5,14.17
46,R54,1,14.06
46,R54,2,14.05
46,R54,3,12.26
46,R54,4,14.45
46,R54,5,9.39
46,R6,0,0.0813338489583947
46,R6,1,11.968304258006922
46,R6,2,12.376821857843419
46,R6,3,15.21705667081201
46,R6,4,10.743208958078275
46,R6,5,11.37
46,R9,0,0.0457502900390966
46,R9,1,10.680296145128894
46,R9,2,10.900087295036922
46,R9,3,14.108969377331755
46,R9,4,11.60805503891903
46,R9,5,11.34
47,R12,1,10.63
47,R12,2,9.97
47,R12,3,9.61
47,R12,4,13.5
47,R12,5,11.96
47,R17,1,11.55
47,R17,2,9.13
47,R17,3,10.53
47,R17,4,11.64
47,R17,5,9.77
47,R19,1,11.48
47,R19,2,10.52
47,R19,3,10.99
47,R19,4,11.87
47,R19,5,10.46
47,R20,1,12.47
47,R20,2,12.0
47,R20,3,14.22
47,R20,4,11.35
47,R20,5,11.51
47,R26,1,14.74
47,R26,2,13.46
47,R26,3,12.24
47,R26,4,12.45
47,R26,5,9.92
47,R3,0,0.0070991622712962
47,R3,1,11.469196209445784
47,R3,2,9.948636934940923
47,R3,3,14.042373753876094
47,R3,4,9.969483239641026
47,R3,5,12.51
47,R30,1,9.91
47,R30,2,12.53
47,R30,3,11.47
47,R30,4,9.78
47,R30,5,11.01
47,R35,1,12.94
47,R35,2,11.78
47,R35,3,14.21
47,R35,4,10.29
47,R35,5,11.45
47,R37,1,11.83
47,R37,2,13.97
47,R37,3,10.96
47,R37,4,10.43
47,R37,5,13.85
47,R4,0,0.0076907591272374
47,R4,1,12.3616292268996
47,R4,2,12.561023346186
47,R4,3,12.554238233365767
47,R4,4,11.641940176277778
47,R4,5,13.68
47,R45,1,13.47
47,R45,2,8.7
47,R45,3,11.66
47,R45,4,10.96
47,R45,5,12.5
47,R50,1,13.18
47,R50,2,9.87
47,R50,3,10.57
47,R50,4,12.02
47,R50,5,12.31
47,R53,1,10.81
47,R53,2,10.47
47,R53,3,9.54
47,R53,4,9.84
47,R53,5,10.38
47,R54,1,15.07
47,R54,2,14.0
47,R54,3,13.09
47,R54,4,10.07
47,R54,5,11.01
47,R6,0,0.0094655496950617
47,R6,1,10.798928279261046
47,R6,2,10.718182579921232
47,R6,3,11.509831671834792
47,R6,4,11.879310986188036
47,R6,5,11.24
47,R9,0,0.005324371703472
47,R9,1,10.501897157084338
47,R9,2,12.961477701205691
47,R9,3,11.69678031540707
47,R9,4,11.91211242973077
47,R9,5,11.71
55,R12,1,12.86
55,R12,2,12.34
55,R12,3,12.03
55,R12,4,11.57
55,R12,5,12.73
55,R17,1,11.58
55,R17,2,11.87
55,R17,3,12.72
55,R17,4,10.87
55,R17,5,10.72
55,R19,1,11.6
55,R19,2,10.02
55,R19,3,10.96
55,R19,4,9.99
55,R19,5,13.33
55,R20,1,12.7
55,R20,2,12.08
55,R20,3,13.25
55,R20,4,10.02
55,R20,5,11.82
55,R26,1,9.46
55,R26,2,10.66
55,R26,3,12.47
55,R26,4,11.2
55,R26,5,11.24
55,R3,0,0.027076972287149483
55,R3,1,13.537113190396228
55,R3,2,10.340553608676089
55,R3,3,10.924753923181434
55,R3,4,11.51563857412515
55,R3,5,11.02
55,R30,1,10.47
55,R30,2,13.22
55,R30,3,10.56
55,R30,4,13.09
55,R30,5,12.46
55,R35,1,10.45
55,R35,2,10.57
55,R35,3,11.59
55,R35,4,10.67
55,R35,5,11.49
55,R37,1,10.64
55,R37,2,12.52
55,R37,3,11.42
55,R37,4,11.1
55,R37,5,12.19
55,R4,0,0.029333386644411978
55,R4,1,11.769372622929247
55,R4,2,9.373933076065763
55,R4,3,12.528483416779887
55,R4,4,9.368608455302246
55,R4,5,14.13
55,R45,1,10.96
55,R45,2,14.99
55,R45,3,13.47
55,R45,4,12.25
55,R45,5,14.55
55,R50,1,9.19
55,R50,2,12.32
55,R50,3,10.46
55,R50,4,14.43
55,R50,5,10.55
55,R53,1,11.27
55,R53,2,11.39
55,R53,3,12.81
55,R53,4,11.71
55,R53,5,8.91
