district_code,resource_id,time,demand
349,R1,0,0.0673745272487406
349,R1,1,20.19488646789306
349,R1,2,25.056375825317122
349,R17,1,67.29
349,R17,2,78.91
349,R36,1,58.63
349,R36,2,67.09
349,R49,1,59.64
349,R49,2,65.43
351,R1,0,0.0633755265058875
351,R1,1,22.628356202329332
351,R1,2,22.470346312556497
351,R17,1,77.83
351,R17,2,76.75
351,R36,1,62.89
351,R36,2,75.06
351,R49,1,51.43
351,R49,2,83.29
356,R1,0,0.0104825868526161
356,R1,1,23.263261023405807
356,R1,2,24.981073926570275
356,R17,1,70.76
356,R17,2,92.21
356,R36,1,68.65
356,R36,2,70.42
356,R49,1,59.96
356,R49,2,68.94
357,R1,0,0.08356499222303951
357,R1,1,18.05947180662411
357,R1,2,19.997453671237608
357,R17,1,78.47
357,R17,2,65.14
357,R36,1,58.75
357,R36,2,76.06
357,R49,1,64.59
357,R49,2,74.24
358,R1,0,0.0637925896296133
358,R1,1,28.18053824544779
358,R1,2,17.242666603950163
358,R17,1,63.4
358,R17,2,65.42
358,R36,1,66.09
358,R36,2,60.23
358,R49,1,77.71
358,R49,2,72.43
366,R1,0,0.0281645690902469
366,R1,1,25.975584286510134
366,R1,2,25.299643123810426
366,R17,1,73.88
366,R17,2,66.08
366,R36,1,80.32
366,R36,2,77.27
366,R49,1,69.16
366,R49,2,70.94
