district_code,resource_id,time,demand
115,R34,1,17.34
115,R34,2,18.2
115,R42,1,15.9
115,R42,2,18.71
115,R5,0,0.0525674690904988
115,R5,1,12.598873967696566
115,R5,2,11.583959354730391
119,R34,1,16.35
119,R34,2,17.61
119,R42,1,17.89
119,R42,2,18.17
119,R5,0,0.14366681469196269
119,R5,1,13.993205227459152
119,R5,2,14.29259540347292
121,R34,1,19.15
121,R34,2,18.65
121,R42,1,15.61
121,R42,2,16.83
121,R5,0,0.06792399181629111
121,R5,1,9.229376488015474
121,R5,2,9.427767809707328
131,R34,1,17.17
131,R34,2,16.01
131,R42,1,18.5
131,R42,2,20.96
131,R5,0,0.0472991717909301
131,R5,1,11.685648116861334
131,R5,2,10.199534333285781
