district_code,resource_id,time,demand
198,R1,1,769307025.5761471
198,R1,2,868122288.2328503
198,R1,3,565405376.2851261
198,R1,4,628016140.0554502
198,R13,1,4057638.65
198,R13,2,3945010.02
198,R13,3,3964195.58
198,R13,4,3353483.89
198,R22,1,50504.5
198,R22,2,72056.74
198,R22,3,66583.92
198,R22,4,61184.67
198,R25,1,300461.64
198,R25,2,240591.24
198,R25,3,167262.58
198,R25,4,245272.84
198,R29,1,63189.85
198,R29,2,41516.29
198,R29,3,32324.52
198,R29,4,49700.38
198,R38,1,343.48
198,R38,2,368.73
198,R38,3,249.27
198,R38,4,290.59
198,R39,1,559256207.06
198,R39,2,348835562.19
198,R39,3,298506193.22
198,R39,4,403775102.07
198,R46,1,776.01
198,R46,2,787.12
198,R46,3,672.56
198,R46,4,759.47
198,R47,1,75696.31
198,R47,2,83911.64
198,R47,3,90514.34
198,R47,4,85203.5
198,R49,1,3966488.85
198,R49,2,6819173.41
198,R49,3,4653584.45
198,R49,4,5509780.62
210,R1,1,254001881.36559284
210,R1,2,270790704.9190635
210,R1,3,344717800.9702718
210,R1,4,230221905.37117255
210,R13,1,2333330.48
210,R13,2,2399010.37
210,R13,3,1857951.7
210,R13,4,1636662.83
210,R22,1,31293.37
210,R22,2,29774.15
210,R22,3,17466.65
210,R22,4,19894.71
210,R25,1,84285.15
210,R25,2,92016.13
210,R25,3,79437.78
210,R25,4,86247.4
210,R29,1,23757.2
210,R29,2,20608.69
210,R29,3,12677.62
210,R29,4,12034.91
210,R38,1,185.06
210,R38,2,135.03
210,R38,3,103.98
210,R38,4,123.49
210,R39,1,203378586.89
210,R39,2,246363702.91
210,R39,3,221422937.24
210,R39,4,169638866.6
210,R46,1,247.92
210,R46,2,227.93
210,R46,3,192.15
210,R46,4,342.06
210,R47,1,30290.1
210,R47,2,32060.15
210,R47,3,28960.69
210,R47,4,28819.28
210,R49,1,1782412.39
210,R49,2,1558197.58
210,R49,3,2231842.06
210,R49,4,2171257.26
231,R1,1,339475057.4997582
231,R1,2,398405384.8710333
231,R1,3,309719246.0680943
231,R1,4,241892320.66693887
231,R13,1,1573375.12
231,R13,2,2460045.99
231,R13,3,1525431.89
231,R13,4,1660827.61
231,R22,1,19067.92
231,R22,2,27880.04
231,R22,3,24582.1
231,R22,4,21050.36
231,R25,1,113084.59
231,R25,2,94776.84
231,R25,3,73211.91
231,R25,4,66004.08
231,R29,1,26224.97
231,R29,2,25897.2
231,R29,3,15446.43
231,R29,4,19441.28
231,R38,1,133.28
231,R38,2,106.61
231,R38,3,109.41
231,R38,4,117.23
231,R39,1,221202304.15
231,R39,2,163219552.34
231,R39,3,145819157.75
231,R39,4,162743937.54
231,R46,1,224.77
231,R46,2,267.14
231,R46,3,207.06
231,R46,4,267.2
231,R47,1,28947.86
231,R47,2,35282.17
231,R47,3,26783.76
231,R47,4,23705.92
231,R49,1,1853231.7
231,R49,2,2924562.73
231,R49,3,2062767.62
231,R49,4,1630691.39
246,R1,1,157206994.02085626
246,R1,2,152618307.77109972
246,R1,3,96797970.53128488
246,R1,4,121875349.06089066
246,R13,1,1066662.56
246,R13,2,923151.91
246,R13,3,753671.07
246,R13,4,967186.06
246,R22,1,14185.29
246,R22,2,12787.92
246,R22,3,12609.83
246,R22,4,13472.17
246,R25,1,54365.7
246,R25,2,42918.07
246,R25,3,45568.67
246,R25,4,52841.44
246,R29,1,8569.35
246,R29,2,9110.33
246,R29,3,7232.21
246,R29,4,8078.21
246,R38,1,49.9
246,R38,2,76.98
246,R38,3,59.04
246,R38,4,52.87
246,R39,1,95850226.5
246,R39,2,116687638.31
246,R39,3,88553531.24
246,R39,4,77850927.94
246,R46,1,154.96
246,R46,2,130.31
246,R46,3,121.73
246,R46,4,114.23
246,R47,1,18582.14
246,R47,2,14340.18
246,R47,3,15965.14
246,R47,4,15846.7
246,R49,1,917580.74
246,R49,2,1137655.61
246,R49,3,933897.69
246,R49,4,1056253.77
248,R1,1,170968730.274011
248,R1,2,183443515.68497044
248,R1,3,149775362.88210925
248,R1,4,130625389.55402306
248,R13,1,808423.23
248,R13,2,832253.49
248,R13,3,892515.67
248,R13,4,821476.59
248,R22,1,14385.94
248,R22,2,15267.74
248,R22,3,11136.91
248,R22,4,8463.39
248,R25,1,68825.2
248,R25,2,45170.82
248,R25,3,48241.92
248,R25,4,50746.11
248,R29,1,11728.36
248,R29,2,7635.99
248,R29,3,7213.38
248,R29,4,7400.55
248,R38,1,57.98
248,R38,2,71.33
248,R38,3,75.71
248,R38,4,62.88
248,R39,1,117640124.37
248,R39,2,122153046.12
248,R39,3,69766384.49
248,R39,4,87921453.55
248,R46,1,153.02
248,R46,2,125.69
248,R46,3,93.74
248,R46,4,123.85
248,R47,1,19356.78
248,R47,2,18660.71
248,R47,3,13884.64
248,R47,4,15928.52
248,R49,1,1305175.13
248,R49,2,1392833.16
248,R49,3,889645.64
248,R49,4,1212271.77
609,R1,1,363174698.3619896
609,R1,2,335597081.6401594
609,R1,3,274996211.25261796
609,R1,4,243191624.809364
609,R13,1,3231131.91
609,R13,2,2425245.35
609,R13,3,1923430.86
609,R13,4,2485280.75
609,R22,1,28898.48
609,R22,2,33827.17
609,R22,3,33639.63
609,R22,4,28479.6
609,R25,1,110361.62
609,R25,2,116528.2
609,R25,3,107817.81
609,R25,4,76625.8
609,R29,1,25371.67
609,R29,2,22927.31
609,R29,3,21519.94
609,R29,4,16146.39
609,R38,1,154.0
609,R38,2,152.11
609,R38,3,90.61
609,R38,4,124.02
609,R39,1,304806582.81
609,R39,2,277664654.56
