district_code,resource_id,time,demand
1,R1,1,0.0316670914770139
1,R1,2,0.0445004444808032
1,R1,3,0.0523875535297643
1,R1,4,0.0479180741148442
1,R2,1,0.0316670914770139
1,R2,2,0.0445004444808032
1,R2,3,0.0523875535297643
1,R2,4,0.0479180741148442
1,R3,1,0.0380005097724164
1,R3,2,0.053400533376964
1,R3,3,0.0628650642357172
1,R3,4,0.0575016889378132
1,R4,1,0.0411672189201179
1,R4,2,0.0578505778250444
1,R4,3,0.0681038195886936
1,R4,4,0.0622934963492977
1,R5,1,0.0475006372155209
1,R5,2,0.0667506667212051
1,R5,3,0.0785813302946465
1,R5,4,0.0718771111722666
1,R6,1,0.0506673463632221
1,R6,2,0.0712007111692855
1,R6,3,0.0838200856476231
1,R6,4,0.0766689185837511
2,R1,1,199045938.303973
2,R1,2,195244241.8555333
2,R1,3,216614905.21039414
2,R1,4,166367401.99971753
2,R2,1,65048701.053973004
2,R2,2,60700405.93553329
2,R2,3,58128417.43039414
2,R2,4,79810919.86971755
2,R3,1,65099057.7787676
2,R3,2,44849749.46463994
2,R3,3,54812968.90247298
2,R3,4,58730308.84166106
2,R4,1,20821558.761164904
2,R4,2,17289607.919193275
2,R4,3,14098498.998512393
2,R4,4,14436847.237632811
2,R5,1,979665883.0059595
2,R5,2,1092449652.9783
2,R5,3,1126660222.5405912
2,R5,4,980619817.0095763
2,R6,1,2847130218.4283566
2,R6,2,3338016180.422853
2,R6,3,2306574754.0566306
2,R6,4,2783028046.7255483
3,R1,1,239732964.76274952
3,R1,2,247163013.16317722
3,R1,3,210000945.04379067
3,R1,4,187705081.3639949
3,R2,1,65415101.10274952
3,R2,2,76961432.29317723
3,R2,3,78707478.66379066
3,R2,4,57945099.86399489
3,R3,1,52459221.97329942
3,R3,2,55334676.75381268
3,R3,3,58745654.404548794
3,R3,4,39138394.514793865
3,R4,1,17362311.48357438
3,R4,2,13541584.364130398
3,R4,3,10738826.754927864
3,R4,4,11822276.01519336
3,R5,1,1308894019.2641242
3,R5,2,971044777.1547658
3,R5,3,979415508.995686
3,R5,4,1110052670.6059923
3,R6,1,3173195671.2643995
3,R6,2,2851680346.2750835
3,R6,3,3300444387.806065
3,R6,4,3397739513.156392
4,R1,1,186138538.21768555
4,R1,2,152539883.30835652
4,R1,3,155077013.55363595
4,R1,4,190102870.31273574
4,R2,1,70009917.70768553
4,R2,2,79316085.07835652
4,R2,3,50880761.90363593
4,R2,4,43208836.41273573
4,R3,1,56541412.75922264
4,R3,2,81146006.31002782
4,R3,3,55314674.93436311
4,R3,4,48643127.173282884
4,R4,1,18350001.139991194
4,R4,2,20671905.030863475
4,R4,3,14354317.084726708
4,R4,4,14863739.663556453
4,R5,1,1090893453.1415284
4,R5,2,773986169.4725348
4,R5,3,829488171.605454
4,R5,4,686781062.8041035
4,R6,1,2740153364.7122965
4,R6,2,3654216653.7733707
4,R6,3,2765657360.225817
4,R6,4,2748518137.0843773
5,R1,1,274173344.5068589
5,R1,2,189160073.8423807
5,R1,3,175504314.95441952
5,R1,4,180640603.415571
5,R2,1,72183928.39685886
5,R2,2,65058382.282380685
5,R2,3,83746705.79441951
5,R2,4,59878292.37557098
5,R3,1,54213880.24023063
5,R3,2,62472083.13485682
5,R3,3,56754851.807303414
5,R3,4,41549277.50868519
5,R4,1,17270154.181916516
5,R4,2,23223340.71609489
5,R4,3,13127692.308745364
5,R4,4,16066098.93024228
5,R5,1,1095125079.6252882
5,R5,2,1058538552.898571
5,R5,3,957951847.9316292
5,R5,4,906149776.1833564
5,R6,1,3587716166.6169744
5,R6,2,3711016393.4998093
5,R6,3,2991651829.663071
5,R6,4,3022553490.044914
6,R1,1,178502229.40947607
6,R1,2,191013514.13382244
6,R1,3,242741684.46735415
6,R1,4,169683812.3852196
6,R2,1,86510497.60947607
6,R2,2,89780854.24382246
6,R2,3,67345724.90735415
6,R2,4,61517787.34521958
6,R3,1,61874146.83337129
6,R3,2,56256300.75658695
6,R3,3,47944056.52082498
6,R3,4,60621789.8202635
6,R4,1,15841770.855318895
6,R4,2,17657578.817969188
6,R4,3,20790963.002560396
6,R4,4,16313592.462785454
6,R5,1,1286485562.7292142
6,R5,2,1094194969.2307336
6,R5,3,784923593.9160312
6,R5,4,1145576185.8178294
6,R6,1,3622777587.181162
6,R6,2,3057500692.2921157
6,R6,3,3279859481.8177667
6,R6,4,3238378934.3503513
