district_code,resource_id,time,demand
245,R10,0,0.0013489875879481583
245,R10,1,7.251138540456206
245,R10,2,8.721296958065448
245,R10,3,10.021552591062303
245,R10,4,9.3714095031266
245,R16,1,8.74
245,R16,2,7.29
245,R16,3,8.43
245,R16,4,8.01
245,R18,1,8.12
245,R18,2,8.69
245,R18,3,7.95
245,R18,4,9.55
245,R26,1,9.45
245,R26,2,8.63
245,R26,3,7.24
245,R26,4,10.06
245,R30,1,8.38
245,R30,2,8.16
245,R30,3,8.93
245,R30,4,9.01
245,R34,1,7.95
245,R34,2,9.54
245,R34,3,8.51
245,R34,4,10.54
245,R42,1,9.51
245,R42,2,8.96
245,R42,3,7.09
245,R42,4,8.64
245,R44,1,8.59
245,R44,2,8.69
245,R44,3,7.3
245,R44,4,8.67
245,R46,1,9.61
245,R46,2,10.09
245,R46,3,9.03
245,R46,4,8.71
245,R50,1,8.73
245,R50,2,8.17
245,R50,3,10.38
245,R50,4,9.13
245,R8,0,0.0009810818821440965
245,R8,1,8.360828029422695
245,R8,2,8.170943242229416
245,R8,3,10.581129157136221
245,R8,4,10.661025093182982
245,R9,0,0.0011037171174120568
245,R9,1,9.820931533100532
245,R9,2,8.381061147508094
245,R9,3,8.741270301778249
245,R9,4,9.011153229830855
246,R10,0,0.000875603941542651
246,R10,1,9.820941871577553
246,R10,2,10.371209688429797
246,R10,3,7.831413371825375
246,R10,4,8.820979715790513
246,R16,1,10.28
246,R16,2,9.1
246,R16,3,9.84
246,R16,4,8.86
246,R18,1,9.98
246,R18,2,7.71
246,R18,3,9.67
246,R18,4,9.82
246,R26,1,9.75
246,R26,2,9.21
246,R26,3,7.5
246,R26,4,8.68
246,R30,1,8.35
246,R30,2,11.21
246,R30,3,8.95
246,R30,4,8.52
246,R34,1,10.04
246,R34,2,7.87
246,R34,3,8.07
246,R34,4,8.98
246,R42,1,10.1
246,R42,2,7.65
246,R42,3,8.67
246,R42,4,9.21
246,R44,1,7.27
246,R44,2,8.9
246,R44,3,8.97
246,R44,4,8.23
246,R46,1,9.47
246,R46,2,10.9
246,R46,3,6.86
246,R46,4,10.75
246,R50,1,8.0
246,R50,2,8.8
246,R50,3,7.28
246,R50,4,9.41
246,R8,0,0.0006368028665764279
246,R8,1,9.640684997510947
246,R8,2,10.090879773403488
246,R8,3,9.161027906782092
246,R8,4,7.730712520574919
246,R9,0,0.000716403224898569
246,R9,1,7.650770622199816
246,R9,2,8.820989745078926
246,R9,3,8.211156395129853
246,R9,4,10.040801585646783
247,R10,0,0.0013612775882463266
247,R10,1,7.9808382575532
247,R10,2,8.692985806101042
247,R10,3,10.89110497318994
247,R10,4,8.852572268004453
247,R16,1,7.92
247,R16,2,7.86
247,R16,3,8.0
247,R16,4,8.9
247,R18,1,8.02
247,R18,2,10.58
247,R18,3,9.52
247,R18,4,8.31
247,R26,1,8.76
247,R26,2,8.21
247,R26,3,9.0
247,R26,4,10.13
247,R30,1,9.07
247,R30,2,9.02
247,R30,3,10.24
247,R30,4,8.03
247,R34,1,8.62
247,R34,2,10.1
247,R34,3,8.07
247,R34,4,8.7
247,R42,1,7.63
247,R42,2,8.0
247,R42,3,9.07
247,R42,4,8.54
247,R44,1,8.94
247,R44,2,9.21
247,R44,3,8.54
247,R44,4,10.73
247,R46,1,8.73
247,R46,2,8.68
247,R46,3,10.44
247,R46,4,8.24
247,R50,1,8.23
247,R50,2,7.46
247,R50,3,8.96
247,R50,4,10.96
