district_code,resource_id,time,demand
245,R11,1,41894558.47144905
245,R11,2,44084795.06165068
245,R11,3,30806679.451976024
245,R11,4,45958724.12179391
245,R14,1,32364.53
245,R14,2,39967.29
245,R14,3,25010.61
245,R14,4,37124.43
245,R40,1,48940734.3
245,R40,2,46126378.47
245,R40,3,42240909.25
245,R40,4,49458767.91
245,R48,1,954511.76
245,R48,2,792382.08
245,R48,3,483925.38
245,R48,4,499594.82
245,R49,1,1253820.3
245,R49,2,949746.95
245,R49,3,1084421.55
245,R49,4,1031493.2
245,R51,1,20663178.53
245,R51,2,28011197.7
245,R51,3,20522823.91
245,R51,4,23359924.13
245,R8,1,759476.0008280295
245,R8,2,716403.3709432422
245,R8,3,638538.9411291571
245,R8,4,442871.5210250932
247,R11,1,27588069.981066875
247,R11,2,36077910.35380012
247,R11,3,36801655.43140633
247,R11,4,25932537.083273795
247,R14,1,40965.17
247,R14,2,36053.65
247,R14,3,38045.87
247,R14,4,32521.66
247,R40,1,50404522.81
247,R40,2,44688278.95
247,R40,3,47458746.14
247,R40,4,45670281.37
247,R48,1,799906.39
247,R48,2,723899.74
247,R48,3,983392.21
247,R48,4,643986.63
247,R49,1,932986.36
247,R49,2,1111596.98
247,R49,3,743701.9
247,R49,4,775289.84
247,R51,1,22744875.41
247,R51,2,19518366.52
247,R51,3,25992226.16
247,R51,4,19601711.85
247,R8,1,707525.2206096419
247,R8,2,1066857.3521714953
247,R8,3,854760.8808036168
247,R8,4,615155.2018707403
253,R11,1,31205100.602970198
253,R11,2,34895818.97346603
253,R11,3,37002718.142851055
253,R11,4,36563252.46296324
253,R14,1,46412.74
253,R14,2,36625.67
253,R14,3,28489.53
253,R14,4,38370.26
253,R40,1,48667628.91
253,R40,2,59505750.31
253,R40,3,56714490.43
253,R40,4,38034018.31
253,R48,1,918319.76
253,R48,2,1004732.21
253,R48,3,791515.51
253,R48,4,573660.74
253,R49,1,1074778.5
253,R49,2,817443.52
253,R49,3,1014693.35
253,R49,4,1109554.06
253,R51,1,20352942.18
253,R51,2,19966369.66
253,R51,3,18676704.7
253,R51,4,28096866.77
253,R8,1,639228.7116972546
253,R8,2,829922.1519805883
253,R8,3,729729.8916291733
253,R8,4,635981.0816932772
254,R11,1,41959652.79214331
254,R11,2,46892788.423137724
254,R11,3,39216291.87338857
254,R11,4,38901042.924567014
254,R14,1,43037.75
254,R14,2,44061.67
254,R14,3,31109.0
254,R14,4,37290.38
254,R40,1,47304336.27
254,R40,2,55070553.73
254,R40,3,44015601.03
254,R40,4,44710644.09
254,R48,1,690596.06
254,R48,2,817731.52
254,R48,3,753058.89
254,R48,4,788645.02
254,R49,1,1056176.55
254,R49,2,1079010.4
254,R49,3,918958.8
254,R49,4,1033661.15
254,R51,1,20891231.55
254,R51,2,18916895.13
254,R51,3,16234117.04
254,R51,4,17671576.86
254,R8,1,675810.6612247494
254,R8,2,676767.0217929845
254,R8,3,595641.4219363291
254,R8,4,910032.4826097209
259,R11,1,34650385.34354142
259,R11,2,40760381.603815295
259,R11,3,31785707.52266065
259,R11,4,45560359.50373259
259,R14,1,36590.22
259,R14,2,43736.67
259,R14,3,45507.77
259,R14,4,45327.54
259,R40,1,44779706.81
259,R40,2,39579183.5
259,R40,3,42636636.14
259,R40,4,45208464.33
259,R48,1,770731.48
259,R48,2,641341.74
259,R48,3,752105.66
259,R48,4,661419.81
259,R49,1,1041927.36
259,R49,2,954987.52
259,R49,3,994669.25
259,R49,4,826817.07
259,R51,1,15661058.29
259,R51,2,24939075.06
259,R51,3,21524230.4
259,R51,4,21508804.3
259,R8,1,845501.102023669
259,R8,2,715941.0121801696
259,R8,3,698361.0815203724
259,R8,4,562071.4121329082
260,R11,1,49291651.26029305
260,R11,2,37681066.90052082
260,R11,3,33540995.900487036
260,R11,4,30836994.550354723
