district_code,resource_id,time,demand
499,R14,1,9.54
499,R14,2,9.07
499,R14,3,8.43
499,R14,4,9.99
499,R2,0,0.2668088043919525
499,R2,1,34.765745137502805
499,R2,2,32.68579654248914
499,R2,3,31.338323739937934
499,R2,4,30.458286260115315
499,R21,1,7.23
499,R21,2,8.68
499,R21,3,9.71
499,R21,4,7.9
499,R26,1,9.15
499,R26,2,8.36
499,R26,3,7.64
499,R26,4,8.61
499,R27,1,10.51
499,R27,2,8.22
499,R27,3,8.78
499,R27,4,9.43
499,R28,1,10.23
499,R28,2,10.97
499,R28,3,8.01
499,R28,4,9.32
499,R34,1,7.9
499,R34,2,9.73
499,R34,3,8.45
499,R34,4,8.18
499,R4,0,0.3468514457095385
499,R4,1,9.472468678753653
499,R4,2,8.652535505235887
499,R4,3,8.773820861919317
499,R4,4,9.009772138149913
499,R48,1,9.22
499,R48,2,8.21
499,R48,3,8.81
499,R48,4,8.86
499,R50,1,8.92
499,R50,2,8.85
499,R50,3,10.12
499,R50,4,8.76
499,R52,1,9.51
499,R52,2,9.32
499,R52,3,10.89
499,R52,4,8.07
499,R53,1,10.16
499,R53,2,7.74
499,R53,3,8.0
499,R53,4,8.78
503,R14,1,8.76
503,R14,2,9.83
503,R14,3,8.96
503,R14,4,8.47
503,R2,0,0.13522717466424639
503,R2,1,28.477897380735744
503,R2,2,27.489823085354136
503,R2,3,33.75576306733679
503,R2,4,33.24375289996364
503,R21,1,8.33
503,R21,2,7.93
503,R21,3,7.76
503,R21,4,9.44
503,R26,1,7.81
503,R26,2,9.21
503,R26,3,9.2
503,R26,4,7.58
503,R27,1,9.25
503,R27,2,8.58
503,R27,3,9.75
503,R27,4,8.1
503,R28,1,9.52
503,R28,2,9.08
503,R28,3,7.63
503,R28,4,8.61
503,R34,1,8.89
503,R34,2,7.27
503,R34,3,10.35
503,R34,4,9.29
503,R4,0,0.1757953270635204
503,R4,1,10.375266594956464
503,R4,2,9.808770010960377
503,R4,3,8.88049198753782
503,R4,4,9.805878769952727
503,R48,1,9.2
503,R48,2,8.1
503,R48,3,7.49
503,R48,4,7.58
503,R50,1,9.51
503,R50,2,8.26
503,R50,3,8.83
503,R50,4,9.06
503,R52,1,9.98
503,R52,2,10.34
503,R52,3,9.62
503,R52,4,8.91
503,R53,1,9.64
503,R53,2,8.5
503,R53,3,8.43
503,R53,4,7.91
507,R14,1,8.87
507,R14,2,8.02
507,R14,3,8.89
507,R14,4,7.76
507,R2,0,0.043999630372929
507,R2,1,27.332408593756796
507,R2,2,35.90790774840685
507,R2,3,31.04040680099596
507,R2,4,27.289260437634905
507,R21,1,7.69
507,R21,2,9.3
507,R21,3,9.54
507,R21,4,7.63
507,R26,1,9.9
507,R26,2,7.63
507,R26,3,7.49
507,R26,4,10.88
507,R27,1,10.79
507,R27,2,9.93
507,R27,3,9.24
507,R27,4,10.05
507,R28,1,9.27
507,R28,2,10.6
507,R28,3,9.37
507,R28,4,8.78
507,R34,1,8.05
507,R34,2,9.57
507,R34,3,9.84
507,R34,4,10.29
507,R4,0,0.0571995194848079
507,R4,1,9.579131171883837
507,R4,2,9.2352800729289
507,R4,3,10.802528841294748
507,R4,4,7.8780385689253745
507,R48,1,8.53
507,R48,2,9.55
507,R48,3,9.94
507,R48,4,8.46
507,R50,1,8.37
507,R50,2,10.05
507,R50,3,8.98
507,R50,4,7.64
507,R52,1,7.9
507,R52,2,8.29
507,R52,3,9.01
507,R52,4,7.83
507,R53,1,7.4
507,R53,2,8.43
507,R53,3,11.19
507,R53,4,8.35
510,R14,1,9.3
510,R14,2,9.1
510,R14,3,8.32
510,R14,4,9.48
510,R2,0,0.10607880795203051
510,R2,1,33.0047748184393
510,R2,2,36.55504039971352
510,R2,3,36.04545748134898
510,R2,4,28.569535128599867
510,R21,1,9.12
510,R21,2,8.93
510,R21,3,8.42
510,R21,4,8.13
510,R26,1,8.06
510,R26,2,9.95
510,R26,3,8.17
510,R26,4,8.42
510,R27,1,9.2
510,R27,2,11.0
510,R27,3,9.03
510,R27,4,8.67
510,R28,1,9.13
510,R28,2,9.34
510,R28,3,9.98
510,R28,4,7.85
510,R34,1,10.73
510,R34,2,8.02
510,R34,3,8.86
510,R34,4,8.28
510,R4,0,0.1379024503376399
510,R4,1,9.589207263971096
510,R4,2,8.691552519627573
510,R4,3,8.021094725753683
510,R4,4,9.718395667179827
510,R48,1,6.96
510,R48,2,8.16
510,R48,3,7.94
510,R48,4,10.31
510,R50,1,9.85
510,R50,2,8.43
510,R50,3,8.95
510,R50,4,9.41
510,R52,1,8.66
510,R52,2,9.85
510,R52,3,10.06
510,R52,4,8.73
510,R53,1,8.64
510,R53,2,10.45
510,R53,3,9.39
510,R53,4,10.45
520,R14,1,7.67
520,R14,2,8.82
520,R14,3,7.72
520,R14,4,10.0
520,R2,0,0.0779952461520714
520,R2,1,33.216643665249705
520,R2,2,29.901274587137454
520,R2,3,34.6698036915462
520,R2,4,30.800984707719653
520,R21,1,8.25
520,R21,2,7.5
520,R21,3,10.43
520,R21,4,9.25
520,R26,1,9.35
520,R26,2,10.21
520,R26,3,8.36
520,R26,4,10.8
520,R27,1,8.17
520,R27,2,8.57
520,R27,3,8.28
520,R27,4,10.68
520,R28,1,8.48
520,R28,2,9.75
520,R28,3,9.2
520,R28,4,8.58
520,R34,1,9.5
520,R34,2,9.8
520,R34,3,10.12
520,R34,4,7.2
520,R4,0,0.1013938199976931
520,R4,1,9.111636764824619
520,R4,2,10.002656963278689
520,R4,3,7.885744799010061
520,R4,4,9.817280120035548
520,R48,1,7.54
520,R48,2,9.65
520,R48,3,8.98
520,R48,4,10.01
520,R50,1,9.68
520,R50,2,8.63
520,R50,3,8.56
520,R50,4,8.9
520,R52,1,8.71
520,R52,2,7.21
520,R52,3,10.17
520,R52,4,11.07
520,R53,1,10.39
520,R53,2,7.65
520,R53,3,7.49
520,R53,4,7.8
522,R14,1,8.45
522,R14,2,8.98
522,R14,3,9.09
522,R14,4,8.82
522,R2,0,0.2144133752717984
522,R2,1,28.245528285352297
522,R2,2,29.54666034474293
522,R2,3,34.98421487507511
522,R2,4,30.62448017483105
522,R21,1,8.51
522,R21,2,9.77
522,R21,3,9.66
522,R21,4,10.13
522,R26,1,8.76
522,R26,2,8.36
522,R26,3,7.99
522,R26,4,9.37
522,R27,1,9.88
522,R27,2,10.12
522,R27,3,9.49
522,R27,4,11.3
522,R28,1,9.31
522,R28,2,8.12
522,R28,3,7.75
522,R28,4,8.94
522,R34,1,8.37
522,R34,2,9.02
522,R34,3,8.81
522,R34,4,8.61
522,R4,0,0.2787373878533382
522,R4,1,10.103186770957985
522,R4,2,8.885658448165806
522,R4,3,9.035479337597643
522,R4,4,10.124824227280364
522,R48,1,9.0
522,R48,2,9.04
522,R48,3,8.76
522,R48,4,8.93
522,R50,1,10.51
522,R50,2,9.41
522,R50,3,10.12
522,R50,4,10.49
522,R52,1,9.51
522,R52,2,9.85
522,R52,3,7.69
522,R52,4,8.55
522,R53,1,7.36
522,R53,2,9.23
522,R53,3,11.2
522,R53,4,8.98
525,R14,1,8.51
525,R14,2,8.17
525,R14,3,11.21
525,R14,4,8.95
525,R2,0,0.058454278197685595
525,R2,1,36.28805266925859
525,R2,2,29.72784686683468
525,R2,3,37.00996961064956
525,R2,4,37.11017568465785
525,R21,1,9.73
525,R21,2,8.93
525,R21,3,7.62
525,R21,4,8.95
525,R26,1,9.59
525,R26,2,10.07
525,R26,3,6.99
525,R26,4,8.3
525,R27,1,7.92
525,R27,2,9.76
525,R27,3,7.61
525,R27,4,7.39
525,R28,1,9.24
525,R28,2,8.32
525,R28,3,8.68
525,R28,4,8.28
525,R34,1,8.09
525,R34,2,9.05
525,R34,3,9.05
525,R34,4,9.02
525,R4,0,0.0759905616569914
525,R4,1,10.95346847003616
525,R4,2,10.18520092688508
525,R4,3,9.160960493844437
525,R4,4,10.175228390055194
525,R48,1,8.14
525,R48,2,8.71
525,R48,3,7.84
525,R48,4,8.65
525,R50,1,8.48
525,R50,2,9.52
525,R50,3,9.51
525,R50,4,10.62
525,R52,1,10.55
525,R52,2,8.77
525,R52,3,8.05
525,R52,4,11.26
525,R53,1,9.21
525,R53,2,7.69
525,R53,3,10.15
525,R53,4,7.72
528,R14,1,9.42
528,R14,2,7.77
528,R14,3,8.83
528,R14,4,7.26
528,R2,0,0.0312049047318952
528,R2,1,33.70048366597215
528,R2,2,40.0363051871136
528,R2,3,36.41415515736913
528,R2,4,37.518054904970356
528,R21,1,8.01
528,R21,2,7.32
528,R21,3,9.71
528,R21,4,8.01
528,R26,1,10.04
528,R26,2,7.98
528,R26,3,7.47
528,R26,4,10.84
528,R27,1,10.24
528,R27,2,11.02
528,R27,3,9.55
528,R27,4,7.95
528,R28,1,7.4
528,R28,2,9.87
528,R28,3,7.33
528,R28,4,10.48
528,R34,1,8.91
528,R34,2,7.12
528,R34,3,10.08
528,R34,4,9.43
528,R4,0,0.0405663761514638
528,R4,1,9.082628765763802
528,R4,2,8.314196743247685
528,R4,3,8.396401704579862
528,R4,4,8.799471376461469
528,R48,1,8.5
528,R48,2,8.68
528,R48,3,9.31
528,R48,4,7.98
528,R50,1,9.8
528,R50,2,10.35
528,R50,3,10.36
528,R50,4,10.54
528,R52,1,8.54
528,R52,2,7.83
528,R52,3,9.24
528,R52,4,8.47
528,R53,1,10.67
528,R53,2,8.16
528,R53,3,9.39
528,R53,4,9.39
530,R14,1,8.28
530,R14,2,9.43
530,R14,3,10.16
530,R14,4,7.24
530,R2,0,0.1749611268225217
530,R2,1,31.729135593473966
530,R2,2,31.549645811068082
530,R2,3,35.25296670338607
530,R2,4,33.437067017890925
530,R21,1,9.45
530,R21,2,8.23
530,R21,3,8.52
530,R21,4,10.06
530,R26,1,9.46
530,R26,2,9.82
530,R26,3,9.3
530,R26,4,10.15
530,R27,1,8.45
530,R27,2,10.13
530,R27,3,10.17
530,R27,4,8.51
530,R28,1,8.63
530,R28,2,9.29
530,R28,3,9.05
530,R28,4,9.77
530,R34,1,9.92
530,R34,2,9.33
530,R34,3,9.05
530,R34,4,8.34
530,R4,0,0.2274494648692784
530,R4,1,7.3968762715161525
530,R4,2,10.155539554388508
530,R4,3,7.899856714401896
530,R4,4,11.213187123258207
530,R48,1,8.91
530,R48,2,9.12
530,R48,3,8.42
530,R48,4,9.51
530,R50,1,8.43
530,R50,2,8.41
530,R50,3,10.45
530,R50,4,10.78
530,R52,1,8.63
530,R52,2,10.76
530,R52,3,9.02
530,R52,4,10.41
530,R53,1,9.38
530,R53,2,9.08
530,R53,3,7.68
530,R53,4,10.98
531,R14,1,9.46
531,R14,2,8.85
531,R14,3,8.56
531,R14,4,8.92
531,R2,0,0.059665383507343996
531,R2,1,35.95781362690033
531,R2,2,33.958504162464166
531,R2,3,37.822589365489215
531,R2,4,37.226392041172495
531,R21,1,9.46
531,R21,2,9.09
531,R21,3,8.34
531,R21,4,8.95
531,R26,1,8.53
531,R26,2,9.1
531,R26,3,8.53
531,R26,4,9.6
531,R27,1,7.4
531,R27,2,7.86
531,R27,3,7.77
531,R27,4,8.66
531,R28,1,10.48
531,R28,2,9.51
531,R28,3,9.17
531,R28,4,11.34
531,R34,1,10.75
531,R34,2,7.64
531,R34,3,9.89
531,R34,4,9.3
531,R4,0,0.0775649985595474
531,R4,1,10.459157714970432
531,R4,2,8.915055411203411
531,R4,3,10.519366175135977
531,R4,4,8.592309653524245
531,R48,1,8.84
531,R48,2,9.4
531,R48,3,10.83
531,R48,4,8.27
531,R50,1,9.25
531,R50,2,8.99
531,R50,3,9.29
531,R50,4,9.57
531,R52,1,11.06
531,R52,2,9.32
531,R52,3,9.58
531,R52,4,8.66
531,R53,1,8.85
531,R53,2,7.0
531,R53,3,8.7
531,R53,4,8.71
532,R14,1,9.9
532,R14,2,9.24
532,R14,3,9.65
532,R14,4,10.1
532,R2,0,0.0926667734545514
532,R2,1,27.028633144829385
532,R2,2,35.060055606980875
532,R2,3,32.04014312526072
