district_code,resource_id,time,demand
494,R12,1,18.06
494,R12,2,21.58
494,R12,3,22.01
494,R12,4,23.49
494,R12,5,23.32
494,R12,6,26.42
494,R12,7,21.38
494,R12,8,24.49
494,R13,1,19.71
494,R13,2,27.76
494,R13,3,23.2
494,R13,4,22.68
494,R13,5,25.87
494,R13,6,20.09
494,R13,7,23.91
494,R13,8,26.36
494,R15,1,21.29
494,R15,2,20.35
494,R15,3,19.14
494,R15,4,19.29
494,R15,5,27.21
494,R15,6,21.85
494,R15,7,25.61
494,R15,8,20.36
494,R17,1,17.79
494,R17,2,28.51
494,R17,3,21.86
494,R17,4,17.6
494,R17,5,21.2
494,R17,6,26.3
494,R17,7,21.07
494,R17,8,25.89
494,R19,1,20.38
494,R19,2,23.32
494,R19,3,22.75
494,R19,4,27.18
494,R19,5,23.65
494,R19,6,26.11
494,R19,7,22.14
494,R19,8,20.24
494,R24,1,19.48
494,R24,2,20.54
494,R24,3,19.2
494,R24,4,22.22
494,R24,5,25.91
494,R24,6,26.77
494,R24,7,26.02
494,R24,8,31.64
494,R28,1,23.54
494,R28,2,26.16
494,R28,3,19.41
494,R28,4,24.54
494,R28,5,24.93
494,R28,6,29.03
494,R28,7,25.93
494,R28,8,23.84
494,R29,1,18.32
494,R29,2,29.42
494,R29,3,22.16
494,R29,4,22.54
494,R29,5,22.98
494,R29,6,22.31
494,R29,7,17.23
494,R29,8,19.11
494,R3,0,0.0006267716885049537
494,R3,1,19.86072208909045
494,R3,2,22.170853744887214
494,R3,3,23.511414277778105
494,R3,4,22.980748929779416
494,R3,5,27.2
494,R3,6,21.43
494,R3,7,23.61
494,R3,8,22.59
494,R30,1,30.16
494,R30,2,20.71
494,R30,3,23.66
494,R30,4,22.76
494,R30,5,24.66
494,R30,6,18.84
494,R30,7,21.91
494,R30,8,20.32
494,R32,1,25.78
494,R32,2,21.39
494,R32,3,22.1
494,R32,4,19.58
494,R32,5,21.48
494,R32,6,23.05
494,R32,7,21.02
494,R32,8,19.11
494,R34,1,29.94
494,R34,2,19.91
494,R34,3,24.39
494,R34,4,25.41
494,R34,5,19.33
494,R34,6,25.63
494,R34,7,28.88
494,R34,8,17.13
494,R37,1,21.35
494,R37,2,22.82
494,R37,3,25.66
494,R37,4,22.0
494,R37,5,24.04
494,R37,6,30.04
494,R37,7,21.45
494,R37,8,24.54
494,R38,1,22.31
494,R38,2,23.2
494,R38,3,22.76
494,R38,4,27.27
494,R38,5,22.23
494,R38,6,28.22
494,R38,7,21.67
494,R38,8,25.28
494,R4,0,0.0006790026625470332
494,R4,1,25.23078226318132
494,R4,2,19.45092489029448
494,R4,3,19.90153213425961
494,R4,4,23.10081134059437
494,R4,5,20.66
494,R4,6,18.16
494,R4,7,29.03
494,R4,8,21.02
494,R40,1,21.38
494,R40,2,22.68
494,R40,3,20.08
494,R40,4,29.01
494,R40,5,20.27
494,R40,6,27.55
494,R40,7,25.05
494,R40,8,20.1
494,R43,1,20.39
494,R43,2,21.17
494,R43,3,29.24
494,R43,4,28.83
494,R43,5,29.13
494,R43,6,23.61
494,R43,7,20.64
494,R43,8,24.99
494,R48,1,24.12
494,R48,2,16.54
494,R48,3,17.34
494,R48,4,25.39
494,R48,5,21.97
494,R48,6,25.33
494,R48,7,20.69
494,R48,8,28.36
