district_code,resource_id,time,demand
1,R1,1,0.0316670914770139
1,R1,2,0.0445004444808032
1,R1,3,0.0523875535297643
1,R1,4,0.0479180741148442
1,R2,1,0.0316670914770139
1,R2,2,0.0445004444808032
1,R2,3,0.0523875535297643
1,R2,4,0.0479180741148442
1,R3,1,0.0380005097724164
1,R3,2,0.053400533376964
1,R3,3,0.0628650642357172
1,R3,4,0.0575016889378132
1,R4,1,0.0411672189201179
1,R4,2,0.0578505778250444
1,R4,3,0.0681038195886936
1,R4,4,0.0622934963492977
1,R5,1,0.0475006372155209
1,R5,2,0.0667506667212051
1,R5,3,0.0785813302946465
1,R5,4,0.0718771111722666
1,R6,1,0.0506673463632221
1,R6,2,0.0712007111692855
1,R6,3,0.0838200856476231
1,R6,4,0.0766689185837511
2,R1,1,693602926.743973
2,R1,2,713276782.7655333
2,R1,3,576410445.7903942
2,R1,4,637731174.6097175
2,R2,1,225450022.87397298
2,R2,2,263609387.4055333
2,R2,3,216647393.60039413
2,R2,4,246165256.16971755
2,R3,1,213954200.6587676
2,R3,2,179145219.64463994
2,R3,3,211391404.312473
2,R3,4,214620528.62166107
2,R4,1,45685684.4811649
2,R4,2,71758078.74919327
2,R4,3,55585512.97851239
2,R4,4,73520566.50763282
2,R5,1,3506635886.45596
2,R5,2,4455692590.878301
2,R5,3,3532010338.580591
2,R5,4,3611594017.559576
2,R6,1,8819020823.888357
2,R6,2,13789349598.422853
2,R6,3,12912317981.48663
2,R6,4,10556088504.975548
3,R1,1,596550650.9027495
3,R1,2,562355122.9231772
3,R1,3,744037994.8537906
3,R1,4,582519523.343995
3,R2,1,223583650.74274954
3,R2,2,236481020.60317722
3,R2,3,177448367.46379068
3,R2,4,188250373.8339949
3,R3,1,179076267.9832994
3,R3,2,233693768.55381268
3,R3,3,260009660.4445488
3,R3,4,251114823.16479388
3,R4,1,43805443.06357438
3,R4,2,55958494.2541304
3,R4,3,51538044.264927864
3,R4,4,45825425.77519336
3,R5,1,3762360264.724124
3,R5,2,3146439910.604766
3,R5,3,3942654085.825686
3,R5,4,3735549527.9459925
3,R6,1,10780717601.484398
3,R6,2,10471069117.215082
3,R6,3,8829464371.886065
3,R6,4,7452417367.356392
4,R1,1,783377140.3376856
4,R1,2,675506026.2583566
4,R1,3,847314433.0636358
4,R1,4,736007865.8727357
4,R2,1,232607908.64768553
4,R2,2,247133083.3283565
4,R2,3,231800842.96363595
4,R2,4,180741523.49273574
4,R3,1,202421386.52922264
4,R3,2,266642905.80002782
4,R3,3,181027302.46436313
4,R3,4,199242504.17328286
4,R4,1,61076412.06999119
4,R4,2,52480451.440863475
4,R4,3,54347946.014726706
4,R4,4,54544476.843556456
4,R5,1,2616401659.6415286
4,R5,2,3506184917.9525347
4,R5,3,4227970631.485454
4,R5,4,3567911172.864104
4,R6,1,9474932441.382298
4,R6,2,7733487173.073371
4,R6,3,11174344987.325817
4,R6,4,10344141084.864378
5,R1,1,804662633.0368588
5,R1,2,581984304.0123807
5,R1,3,644356601.5044196
5,R1,4,549457695.145571
5,R2,1,272142031.9268589
5,R2,2,217665791.99238068
5,R2,3,265047043.28441954
5,R2,4,281458197.335571
5,R3,1,185874198.1602306
5,R3,2,180183636.12485683
5,R3,3,208706671.9973034
5,R3,4,235058769.65868518
5,R4,1,65606312.82191651
5,R4,2,49798998.74609488
5,R4,3,41747713.26874536
5,R4,4,44879774.860242285
5,R5,1,3749644834.0552883
5,R5,2,3397218594.518571
5,R5,3,2863683243.8516293
5,R5,4,2536121924.7833567
5,R6,1,7369796816.846973
5,R6,2,8866921287.30981
5,R6,3,10021096128.043072
5,R6,4,10533722177.684914
6,R1,1,674292452.9794761
6,R1,2,641633775.0538224
6,R1,3,855287995.4673542
6,R1,4,699162141.8852196
6,R2,1,199434316.05947608
6,R2,2,225725310.03382245
6,R2,3,231667028.86735415
6,R2,4,226360363.9252196
6,R3,1,160531034.69337127
6,R3,2,245637954.35658693
6,R3,3,161097256.75082496
6,R3,4,247879116.81026348
6,R4,1,73917362.52531889
6,R4,2,50018600.35796919
6,R4,3,67936111.81256041
6,R4,4,47599477.052785456
6,R5,1,4173091997.079214
6,R5,2,4460626690.010734
6,R5,3,2772248723.396031
6,R5,4,3526479223.8678293
6,R6,1,10056140104.541162
6,R6,2,8840232720.702116
6,R6,3,10486959727.597767
6,R6,4,10653657403.600351
