district_code,resource_id,time,demand
56,R10,0,0.004334013749168851
56,R10,1,17.755149202017222
56,R10,2,22.084163319723842
56,R10,3,26.944253909260723
56,R10,4,28.507393432226262
56,R10,5,27.05
56,R10,6,26.26
56,R10,7,18.7
56,R10,8,26.15
56,R11,0,0.00551601749894222
56,R11,1,25.9865535298401
56,R11,2,23.41529877055762
56,R11,3,25.115414066331827
56,R11,4,25.769409822833424
56,R11,5,20.17
56,R11,6,23.08
56,R11,7,22.13
56,R11,8,17.65
56,R14,1,28.91
56,R14,2,24.87
56,R14,3,24.42
56,R14,4,24.18
56,R14,5,26.09
56,R14,6,20.32
56,R14,7,18.99
56,R14,8,21.16
56,R17,1,19.04
56,R17,2,21.06
56,R17,3,22.72
56,R17,4,18.51
56,R17,5,22.21
56,R17,6,27.82
56,R17,7,23.84
56,R17,8,16.59
56,R18,1,25.18
56,R18,2,17.75
56,R18,3,23.74
56,R18,4,18.6
56,R18,5,22.01
56,R18,6,22.62
56,R18,7,19.5
56,R18,8,25.79
56,R19,1,23.99
56,R19,2,19.86
56,R19,3,26.67
56,R19,4,22.16
56,R19,5,24.16
56,R19,6,24.36
56,R19,7,27.32
56,R19,8,29.74
56,R2,0,0.0039400124992444285
56,R2,1,36.95468109274293
56,R2,2,40.16378483611258
56,R2,3,33.233867190237014
56,R2,4,41.06672130202388
56,R2,5,28.82
56,R2,6,29.26
56,R2,7,28.03
56,R2,8,39.0
56,R26,1,25.06
56,R26,2,20.05
56,R26,3,24.26
56,R26,4,27.84
56,R26,5,21.67
56,R26,6,19.91
56,R26,7,19.51
56,R26,8,16.76
56,R29,1,17.46
56,R29,2,26.87
56,R29,3,18.38
56,R29,4,29.28
56,R29,5,26.4
56,R29,6,24.83
56,R29,7,24.09
56,R29,8,21.38
56,R30,1,19.46
56,R30,2,28.56
56,R30,3,20.46
56,R30,4,21.22
56,R30,5,27.76
56,R30,6,19.45
56,R30,7,21.29
56,R30,8,16.75
56,R31,1,21.51
56,R31,2,21.35
56,R31,3,23.96
56,R31,4,22.13
56,R31,5,26.54
56,R31,6,19.85
56,R31,7,22.07
56,R31,8,17.68
56,R32,1,26.78
56,R32,2,23.56
56,R32,3,28.35
56,R32,4,17.42
56,R32,5,23.16
56,R32,6,23.51
56,R32,7,21.59
56,R32,8,18.41
56,R35,1,23.22
56,R35,2,23.02
56,R35,3,25.02
56,R35,4,30.02
56,R35,5,21.28
56,R35,6,18.14
56,R35,7,23.99
56,R35,8,27.67
56,R36,1,19.88
56,R36,2,23.3
56,R36,3,19.68
56,R36,4,20.7
56,R36,5,22.37
56,R36,6,20.75
56,R36,7,21.29
56,R36,8,19.04
56,R37,1,20.26
56,R37,2,19.83
56,R37,3,28.54
56,R37,4,19.97
56,R37,5,22.2
56,R37,6,19.27
56,R37,7,21.47
56,R37,8,32.03
56,R38,1,22.0
56,R38,2,20.98
56,R38,3,29.41
56,R38,4,25.18
56,R38,5,23.6
56,R38,6,27.77
56,R38,7,26.63
56,R38,8,27.27
56,R4,0,0.005122016249017597
56,R4,1,17.316085420565805
56,R4,2,20.174920286946364
56,R4,3,28.765027347308127
56,R4,4,24.94873769263104
56,R4,5,18.65
56,R4,6,21.89
56,R4,7,21.13
56,R4,8,24.08
