district_code,resource_id,time,demand
149,R13,1,1925681.03
149,R13,2,2738470.14
149,R13,3,1966955.41
149,R13,4,2026898.37
149,R31,1,1224.63
149,R31,2,1003.24
149,R31,3,700.3
149,R31,4,1092.43
149,R33,1,154.77
149,R33,2,150.26
149,R33,3,99.14
149,R33,4,100.73
149,R36,1,546.52
149,R36,2,733.25
149,R36,3,470.29
149,R36,4,664.66
149,R4,1,30148801.08441532
149,R4,2,29821117.00042695
149,R4,3,21420996.853312414
149,R4,4,19919470.37386607
149,R42,1,7317866.66
149,R42,2,8399761.36
149,R42,3,6905188.32
149,R42,4,5063738.9
149,R46,1,286.97
149,R46,2,304.03
149,R46,3,374.09
149,R46,4,333.1
149,R47,1,32410.76
149,R47,2,45399.19
149,R47,3,29328.85
149,R47,4,38597.62
149,R53,1,616.17
149,R53,2,630.89
149,R53,3,494.21
149,R53,4,675.74
149,R7,1,826971203.8756142
149,R7,2,576871746.3903941
149,R7,3,716542476.904596
149,R7,4,652186676.0458764
173,R13,1,1720701.81
173,R13,2,2626581.84
173,R13,3,2312970.12
173,R13,4,1567081.48
173,R31,1,1166.86
173,R31,2,742.21
173,R31,3,727.38
173,R31,4,933.58
173,R33,1,172.62
173,R33,2,105.08
173,R33,3,120.01
173,R33,4,107.5
173,R36,1,622.87
173,R36,2,488.41
173,R36,3,594.04
173,R36,4,703.96
173,R4,1,32079726.293395527
173,R4,2,27752975.749341443
173,R4,3,23395997.983874805
173,R4,4,31223535.15301353
173,R42,1,5535147.68
173,R42,2,8316916.16
173,R42,3,6375221.37
173,R42,4,5419226.23
173,R46,1,341.3
173,R46,2,339.12
173,R46,3,258.81
173,R46,4,278.27
173,R47,1,38073.45
173,R47,2,41614.24
173,R47,3,28785.59
173,R47,4,24512.29
173,R53,1,588.42
173,R53,2,438.88
173,R53,3,561.9
173,R53,4,445.42
173,R7,1,699817647.7777498
173,R7,2,559607615.568623
173,R7,3,504803280.8120383
173,R7,4,448248798.5689355
181,R13,1,2263712.03
181,R13,2,2611132.47
181,R13,3,1470482.82
181,R13,4,2323339.99
181,R31,1,1003.61
181,R31,2,1034.51
181,R31,3,607.5
181,R31,4,927.3
181,R33,1,141.71
181,R33,2,130.51
181,R33,3,149.9
181,R33,4,113.8
181,R36,1,694.08
181,R36,2,604.17
181,R36,3,630.81
181,R36,4,610.72
181,R4,1,21585577.53711472
181,R4,2,27402421.787037294
181,R4,3,23988161.00245478
181,R4,4,21169055.035553765
181,R42,1,6915013.71
181,R42,2,5250784.62
181,R42,3,6754524.95
181,R42,4,4541580.62
181,R46,1,265.97
181,R46,2,298.53
181,R46,3,196.15
181,R46,4,321.42
181,R47,1,33639.39
181,R47,2,45943.89
181,R47,3,27862.47
181,R47,4,22368.27
181,R53,1,484.81
181,R53,2,774.87
181,R53,3,638.51
181,R53,4,694.0
181,R7,1,512909382.01502895
181,R7,2,791803073.7788036
181,R7,3,632808589.2976506
181,R7,4,397524312.9589727
191,R13,1,1833332.32
191,R13,2,1551910.98
191,R13,3,1860503.49
191,R13,4,2395856.45
191,R31,1,911.19
191,R31,2,849.53
191,R31,3,641.37
191,R31,4,858.44
191,R33,1,160.14
191,R33,2,121.17
191,R33,3,91.94
191,R33,4,136.46
191,R36,1,687.16
191,R36,2,540.01
191,R36,3,577.61
191,R36,4,492.93
191,R4,1,18467450.076546177
191,R4,2,22572442.72401527
191,R4,3,23210590.136979952
191,R4,4,23448770.598766353
191,R42,1,7743446.13
191,R42,2,7347191.65
191,R42,3,5729130.95
191,R42,4,5091387.9
191,R46,1,328.15
191,R46,2,356.1
191,R46,3,262.8
191,R46,4,380.04
191,R47,1,34059.52
191,R47,2,51967.76
191,R47,3,41536.85
191,R47,4,27264.44
191,R53,1,719.6
191,R53,2,538.44
191,R53,3,607.87
191,R53,4,635.43
191,R7,1,672332656.6568118
191,R7,2,504283088.57370645
191,R7,3,495896357.43644303
191,R7,4,545197474.4919381
196,R13,1,2327970.07
196,R13,2,2245616.74
196,R13,3,1744028.77
196,R13,4,2226260.42
196,R31,1,1109.1
196,R31,2,1108.23
196,R31,3,1013.45
196,R31,4,644.87
196,R33,1,157.04
196,R33,2,167.93
196,R33,3,82.77
196,R33,4,117.83
196,R36,1,515.65
196,R36,2,793.32
196,R36,3,507.37
196,R36,4,681.67
196,R4,1,22068247.8181491
196,R4,2,22780684.311908983
196,R4,3,17894300.41352788
196,R4,4,23260733.73314062
196,R42,1,5181431.26
196,R42,2,6987407.41
196,R42,3,6965074.41
196,R42,4,4486092.41
196,R46,1,296.47
196,R46,2,403.29
196,R46,3,321.68
196,R46,4,254.96
196,R47,1,42874.7
196,R47,2,34379.97
196,R47,3,29598.47
196,R47,4,34734.52
196,R53,1,702.76
196,R53,2,910.6
196,R53,3,466.4
196,R53,4,483.39
196,R7,1,645368397.2936761
196,R7,2,726746221.3686852
196,R7,3,707147080.8601797
196,R7,4,724846485.392899
199,R13,1,2569200.42
199,R13,2,2385520.9
199,R13,3,1989360.79
199,R13,4,1954625.34
199,R31,1,813.71
199,R31,2,790.91
199,R31,3,925.37
199,R31,4,1013.52
199,R33,1,127.23
199,R33,2,185.1
199,R33,3,158.17
199,R33,4,119.45
199,R36,1,570.49
199,R36,2,635.95
199,R36,3,496.29
199,R36,4,647.25
199,R4,1,26633339.405053377
199,R4,2,29424658.76651987
199,R4,3,32053417.92428041
199,R4,4,23808131.115020286
199,R42,1,6991145.56
199,R42,2,4658710.48
199,R42,3,5308700.47
199,R42,4,6278282.69
199,R46,1,262.08
199,R46,2,369.36
199,R46,3,265.39
199,R46,4,320.31
199,R47,1,31674.93
199,R47,2,27623.95
199,R47,3,33302.33
199,R47,4,32660.49
199,R53,1,631.03
199,R53,2,598.58
199,R53,3,587.33
199,R53,4,651.27
199,R7,1,512090447.1646647
199,R7,2,838557918.8037106
199,R7,3,668185857.3054897
199,R7,4,436971763.69771105
