district_code,resource_id,time,demand
419,R15,1,12.62
419,R15,2,11.17
419,R15,3,11.7
419,R15,4,12.0
419,R15,5,10.89
419,R17,1,10.63
419,R17,2,9.13
419,R17,3,9.11
419,R17,4,11.86
419,R17,5,11.52
419,R18,1,11.84
419,R18,2,10.71
419,R18,3,12.74
419,R18,4,9.87
419,R18,5,13.36
419,R23,1,9.26
419,R23,2,11.77
419,R23,3,12.75
419,R23,4,11.52
419,R23,5,14.97
419,R26,1,12.74
419,R26,2,13.08
419,R26,3,9.01
419,R26,4,9.63
419,R26,5,13.25
419,R3,0,0.0382579090682475
419,R3,1,12.0629138625744
419,R3,2,12.273475616804095
419,R3,3,11.15866462144688
419,R3,4,11.094056545848723
419,R3,5,11.96
419,R30,1,10.11
419,R30,2,10.47
419,R30,3,10.14
419,R30,4,10.59
419,R30,5,11.92
419,R39,1,11.07
419,R39,2,10.87
419,R39,3,10.22
419,R39,4,13.53
419,R39,5,12.91
419,R4,0,0.0414460681572682
419,R4,1,12.140656684455598
419,R4,2,11.120431918204437
419,R4,3,14.851053339900785
419,R4,4,14.86772792466945
419,R4,5,9.57
419,R47,1,9.36
419,R47,2,10.38
419,R47,3,14.0
419,R47,4,11.15
419,R47,5,11.41
419,R49,1,11.75
419,R49,2,10.75
419,R49,3,9.35
419,R49,4,14.48
419,R49,5,9.87
419,R51,1,12.43
419,R51,2,13.19
419,R51,3,12.47
419,R51,4,13.97
419,R51,5,12.68
419,R52,1,13.08
419,R52,2,11.8
419,R52,3,12.6
419,R52,4,13.38
419,R52,5,14.67
419,R54,1,10.74
419,R54,2,10.43
419,R54,3,13.66
419,R54,4,12.44
419,R54,5,13.38
419,R8,0,0.0255052727121649
419,R8,1,13.7119425750496
419,R8,2,10.39565041120273
419,R8,3,11.559109747631254
419,R8,4,12.139371030565815
419,R8,5,13.79
419,R9,0,0.0286934318011855
419,R9,1,12.089685396930799
419,R9,2,14.722606712603072
419,R9,3,10.461498466085159
419,R9,4,12.993042409386542
419,R9,5,13.82
422,R15,1,13.24
422,R15,2,12.81
422,R15,3,11.88
422,R15,4,10.09
422,R15,5,9.35
422,R17,1,12.98
422,R17,2,10.32
422,R17,3,9.14
422,R17,4,10.32
422,R17,5,10.42
422,R18,1,11.88
422,R18,2,11.98
422,R18,3,9.78
422,R18,4,10.55
422,R18,5,10.7
422,R23,1,10.2
422,R23,2,14.86
422,R23,3,10.65
422,R23,4,15.01
422,R23,5,12.22
422,R26,1,11.34
422,R26,2,10.24
422,R26,3,12.41
422,R26,4,9.39
422,R26,5,12.27
422,R3,0,0.0184859256167631
422,R3,1,12.161966474185542
422,R3,2,14.03447498310823
422,R3,3,11.838198851817824
422,R3,4,11.75864994065612
422,R3,5,12.54
422,R30,1,11.42
422,R30,2,12.17
422,R30,3,10.18
422,R30,4,11.48
422,R30,5,12.57
422,R39,1,11.62
