district_code,resource_id,time,demand,priority,urgency,time_index
293,R1,1,771679697.5931624,1.0,1.0,1.0
293,R1,2,849070974.4984225,1.0,1.0,1.0
293,R2,1,359692329.28316236,1.0,1.0,1.0
293,R2,2,316233300.0784225,1.0,1.0,1.0
293,R3,1,293536217.06779486,1.0,1.0,1.0
293,R3,2,309523946.202107,1.0,1.0,1.0
370,R1,1,1287895175.3717515,1.0,1.0,1.0
370,R1,2,1095999313.7617185,1.0,1.0,1.0
370,R2,1,455147338.2617517,1.0,1.0,1.0
370,R2,2,339268437.9217184,1.0,1.0,1.0
370,R3,1,403610214.49010205,1.0,1.0,1.0
370,R3,2,367912749.1920621,1.0,1.0,1.0
638,R1,1,901868191.3300649,1.0,1.0,1.0
638,R1,2,769245525.5901049,1.0,1.0,1.0
638,R2,1,364359526.2900649,1.0,1.0,1.0
638,R2,2,329677669.1001049,1.0,1.0,1.0
638,R3,1,264854982.1100778,1.0,1.0,1.0
638,R3,2,207773560.2901259,1.0,1.0,1.0
