district_code,resource_id,time,demand
247,R10,0,0.0013612775882463266
247,R10,1,9.8408382575532
247,R10,2,8.452985806101042
247,R10,3,7.63110497318994
247,R10,4,8.192572268004453
247,R11,0,0.001732535112313552
247,R11,1,9.711066873249528
247,R11,2,8.243800116855875
247,R11,3,8.521406329514468
247,R11,4,8.16327379564203
247,R20,1,9.04
247,R20,2,8.18
247,R20,3,9.07
247,R20,4,9.61
247,R25,1,9.7
247,R25,2,8.07
247,R25,3,9.25
247,R25,4,8.78
247,R36,1,11.11
247,R36,2,10.15
247,R36,3,9.11
247,R36,4,7.72
247,R39,1,10.57
247,R39,2,8.61
247,R39,3,10.2
247,R39,4,8.45
247,R40,1,10.86
247,R40,2,9.59
247,R40,3,7.65
247,R40,4,8.28
247,R43,1,7.51
247,R43,2,8.34
247,R43,3,7.51
247,R43,4,7.88
247,R5,0,0.0018562876203360272
247,R5,1,9.471143078481637
247,R5,2,9.83407155377415
247,R5,3,8.331506781622645
247,R5,4,8.10350763818789
247,R52,1,10.54
247,R52,2,7.94
247,R52,3,9.84
247,R52,4,8.19
247,R54,1,7.63
247,R54,2,8.62
247,R54,3,6.99
247,R54,4,11.43
247,R7,0,0.0014850300962688018
247,R7,1,8.28091446278531
247,R7,2,8.26325724301932
247,R7,3,10.521205425298115
247,R7,4,11.212806110550313
248,R10,0,0.0023581527456893
248,R10,1,8.97441206273798
248,R10,2,10.295467468834811
248,R10,3,9.762320195248787
248,R10,4,10.11442536759587
248,R11,0,0.0030012853126956
248,R11,1,9.095615352575608
248,R11,2,8.28695859669885
248,R11,3,8.952952975771185
248,R11,4,7.685632286031109
248,R20,1,8.71
248,R20,2,10.11
248,R20,3,8.45
248,R20,4,10.09
248,R25,1,7.82
248,R25,2,7.94
248,R25,3,7.33
248,R25,4,8.17
248,R36,1,8.0
248,R36,2,8.69
248,R36,3,9.43
248,R36,4,8.49
248,R39,1,9.54
248,R39,2,8.85
248,R39,3,8.85
248,R39,4,7.43
248,R40,1,9.38
248,R40,2,9.4
248,R40,3,8.45
248,R40,4,7.96
248,R43,1,9.09
248,R43,2,8.33
248,R43,3,8.25
248,R43,4,10.62
248,R5,0,0.003215662835031
248,R5,1,8.696016449188152
248,R5,2,10.747455639320199
248,R5,3,7.463163902611984
248,R5,4,8.55603459217619
248,R52,1,8.08
248,R52,2,8.91
248,R52,3,7.67
248,R52,4,8.59
248,R54,1,9.89
248,R54,2,10.04
248,R54,3,10.07
248,R54,4,9.12
248,R7,0,0.0025725302680246003
248,R7,1,8.714813159350522
248,R7,2,7.815964511456158
248,R7,3,9.512531122089587
248,R7,4,8.54482767374095
249,R10,0,0.00029884517259246707
249,R10,1,7.951795583467601
249,R10,2,8.041998568049141
249,R10,3,7.90300191113777
249,R10,4,8.892627630837119
249,R11,0,0.0003803484014813217
249,R11,1,8.722285288049674
249,R11,2,10.682543632062545
249,R11,3,8.203820614175344
249,R11,4,8.81334425742906
249,R20,1,9.59
249,R20,2,8.11
249,R20,3,9.0
249,R20,4,9.0
249,R25,1,10.18
249,R25,2,7.72
249,R25,3,7.56
249,R25,4,9.69
249,R36,1,8.78
249,R36,2,9.55
249,R36,3,9.24
249,R36,4,9.59
249,R39,1,7.28
249,R39,2,8.4
249,R39,3,9.15
249,R39,4,9.03
249,R40,1,9.73
249,R40,2,9.03
249,R40,3,9.01
249,R40,4,10.76
249,R43,1,9.3
249,R43,2,9.43
249,R43,3,8.17
249,R43,4,7.87
249,R5,0,0.00040751614444427324
249,R5,1,8.902448522910365
249,R5,2,9.592725320067013
249,R5,3,9.444093515187868
249,R5,4,9.043583132959705
249,R52,1,10.49
249,R52,2,9.46
249,R52,3,8.46
249,R52,4,8.25
249,R54,1,7.9
249,R54,2,9.02
249,R54,3,8.02
249,R54,4,8.65
249,R7,0,0.00032601291555541857
249,R7,1,11.081958818328292
249,R7,2,8.99218025605361
249,R7,3,9.523274812150294
249,R7,4,8.722866506367765
250,R10,0,0.001957435833046766
250,R10,1,8.86268466620776
250,R10,2,7.983458904911861
250,R10,3,7.542859185514428
250,R10,4,7.452348606183714
250,R11,0,0.002491281969332351
250,R11,1,9.213416847900787
250,R11,2,8.644402242615095
250,R11,3,10.363638963381998
250,R11,4,8.522989135142907
250,R20,1,9.82
250,R20,2,9.19
250,R20,3,9.58
250,R20,4,7.87
250,R25,1,10.04
250,R25,2,7.81
250,R25,3,8.29
250,R25,4,10.23
250,R36,1,7.33
250,R36,2,9.75
250,R36,3,6.91
250,R36,4,9.65
250,R39,1,9.75
250,R39,2,9.95
250,R39,3,9.91
250,R39,4,8.19
250,R40,1,8.21
250,R40,2,7.63
250,R40,3,7.15
250,R40,4,9.25
250,R43,1,9.04
250,R43,2,10.46
250,R43,3,8.92
250,R43,4,8.06
250,R5,0,0.0026692306814274473
250,R5,1,9.673660908465129
250,R5,2,10.104716688516174
250,R5,3,10.773898889337856
250,R5,4,9.573202644795973
250,R52,1,8.35
250,R52,2,8.01
250,R52,3,9.81
250,R52,4,8.9
250,R54,1,7.62
250,R54,2,8.21
250,R54,3,8.25
250,R54,4,8.59
250,R7,0,0.002135384545141972
250,R7,1,7.272928726772102
250,R7,2,7.833773350812939
250,R7,3,7.883119111470285
250,R7,4,7.322562115836778
251,R10,0,0.0025707276718794645
251,R10,1,9.400524132522106
251,R10,2,9.323152975422236
251,R10,3,9.452957996181297
251,R10,4,8.5229903068425
251,R11,0,0.003271835218755746
251,R11,1,7.9606670777554065
251,R11,2,7.304012877810119
251,R11,3,10.913764722412562
251,R11,4,8.173805845072273
251,R20,1,9.23
251,R20,2,8.96
251,R20,3,9.62
251,R20,4,9.71
251,R25,1,8.44
251,R25,2,8.54
251,R25,3,7.99
251,R25,4,10.67
251,R36,1,8.6
251,R36,2,8.49
251,R36,3,10.33
251,R36,4,9.54
251,R39,1,7.91
251,R39,2,9.47
251,R39,3,9.9
251,R39,4,7.03
251,R40,1,7.99
251,R40,2,9.6
251,R40,3,11.09
251,R40,4,8.96
251,R43,1,7.8
251,R43,2,7.22
251,R43,3,8.42
251,R43,4,9.4
251,R5,0,0.0035055377343812064
251,R5,1,10.240714726166507
251,R5,2,8.964299511939414
251,R5,3,6.934033631156316
251,R5,4,11.254077691148865
251,R52,1,11.26
251,R52,2,7.45
251,R52,3,9.96
251,R52,4,8.36
251,R54,1,8.79
251,R54,2,9.01
251,R54,3,9.08
251,R54,4,8.69
251,R7,0,0.002804430187504925
251,R7,1,7.320571780933206
251,R7,2,10.153439609551532
251,R7,3,9.983226904925052
251,R7,4,9.453262152919091
252,R10,0,0.0002976255306040177
252,R10,1,8.250251820904598
252,R10,2,8.330396673396981
252,R10,3,8.05054525006001
252,R10,4,6.960559400901149
252,R11,0,0.0003787961298596588
252,R11,1,9.570320499333125
252,R11,2,7.7205048570507016
252,R11,3,8.89069395462183
252,R11,4,8.86071196478328
252,R20,1,9.05
252,R20,2,10.6
252,R20,3,8.95
252,R20,4,10.49
252,R25,1,8.6
252,R25,2,9.07
252,R25,3,9.88
252,R25,4,8.55
252,R36,1,9.43
252,R36,2,8.61
252,R36,3,9.66
252,R36,4,8.13
252,R39,1,9.77
252,R39,2,8.5
252,R39,3,8.81
252,R39,4,9.23
252,R40,1,9.67
252,R40,2,7.97
252,R40,3,10.92
252,R40,4,10.06
252,R43,1,9.06
252,R43,2,9.68
252,R43,3,10.47
252,R43,4,7.37
252,R5,0,0.0004058529962782059
252,R5,1,8.730343392142633
252,R5,2,7.49054091826861
252,R5,3,8.730743522809103
252,R5,4,10.150762819410657
252,R52,1,9.9
252,R52,2,6.99
252,R52,3,10.4
252,R52,4,10.06
252,R54,1,7.78
252,R54,2,8.22
252,R54,3,7.84
252,R54,4,7.55
252,R7,0,0.0003246823970225647
252,R7,1,8.750274713714106
252,R7,2,10.590432734614888
252,R7,3,7.8905948182472825
252,R7,4,9.500610255528526
253,R10,0,0.0028862740675627734
253,R10,1,9.452333725095215
253,R10,2,9.142723308975896
253,R10,3,9.242240113234773
253,R10,4,8.392328256240265
253,R11,0,0.003673439722352916
253,R11,1,9.502970195575731
253,R11,2,7.573466029605685
253,R11,3,8.402851053207895
253,R11,4,9.672963235214882
253,R20,1,10.22
253,R20,2,9.58
253,R20,3,9.18
253,R20,4,8.5
253,R25,1,8.51
253,R25,2,8.39
253,R25,3,7.98
253,R25,4,10.11
253,R36,1,8.66
253,R36,2,8.35
253,R36,3,8.49
253,R36,4,8.01
253,R39,1,8.84
253,R39,2,8.27
253,R39,3,8.57
253,R39,4,7.93
253,R40,1,8.81
253,R40,2,9.98
253,R40,3,7.99
253,R40,4,9.23
253,R43,1,9.61
253,R43,2,8.53
253,R43,3,8.69
253,R43,4,7.46
253,R5,0,0.0039358282739494765
253,R5,1,9.143182352402569
253,R5,2,10.453713603148946
253,R5,3,7.653054699865601
253,R5,4,11.013174894873089
253,R52,1,9.75
253,R52,2,9.56
253,R52,3,7.73
253,R52,4,7.6
253,R54,1,9.4
253,R54,2,8.61
253,R54,3,9.29
253,R54,4,9.85
253,R7,0,0.003148662619159598
253,R7,1,8.812545881922055
253,R7,2,9.642970882519158
253,R7,3,8.082443759892481
253,R7,4,9.972539915898471
254,R10,0,0.002651160165733808
254,R10,1,9.271684030344352
254,R10,2,8.992465353667518
254,R10,3,10.09266245241859
254,R10,4,8.693588366308106
254,R11,0,0.0033742038472975434
254,R11,1,9.512143311347359
254,R11,2,10.153137722849566
254,R11,3,7.69338857580548
254,R11,4,9.334567011664863
254,R20,1,8.72
254,R20,2,9.24
254,R20,3,9.97
254,R20,4,8.26
254,R25,1,8.77
254,R25,2,8.5
254,R25,3,9.46
254,R25,4,8.6
254,R36,1,9.29
254,R36,2,10.35
254,R36,3,9.46
254,R36,4,7.74
254,R39,1,9.58
254,R39,2,8.09
254,R39,3,8.21
254,R39,4,9.52
254,R40,1,10.15
254,R40,2,8.6
254,R40,3,8.8
254,R40,4,8.7
254,R43,1,10.86
254,R43,2,9.15
254,R43,3,8.09
254,R43,4,9.67
254,R5,0,0.0036152184078186824
254,R5,1,8.732296405015028
254,R5,2,8.54336184591025
254,R5,3,9.843630616934442
254,R5,4,9.244893226783782
254,R52,1,10.52
254,R52,2,8.24
254,R52,3,9.89
254,R52,4,8.18
254,R54,1,9.01
254,R54,2,9.36
254,R54,3,9.93
254,R54,4,10.01
254,R7,0,0.0028921747262550656
254,R7,1,8.941837124012022
254,R7,2,9.802689476728201
254,R7,3,8.692904493547553
254,R7,4,8.253914581427026
255,R10,0,0.0012325719470835013
255,R10,1,7.740978404846557
255,R10,2,9.822910690694473
255,R10,3,7.772092107016354
255,R10,4,10.370834754617766
255,R11,0,0.0015687279326518015
255,R11,1,7.121245242531981
255,R11,2,8.30370451542933
255,R11,3,8.922662681657178
255,R11,4,9.011062414968068
255,R20,1,8.46
255,R20,2,7.8
255,R20,3,10.62
255,R20,4,10.47
255,R25,1,8.55
255,R25,2,7.46
255,R25,3,9.01
255,R25,4,7.6
255,R36,1,9.25
255,R36,2,8.98
255,R36,3,8.91
255,R36,4,8.04
255,R39,1,10.76
255,R39,2,9.56
255,R39,3,9.47
255,R39,4,8.62
255,R40,1,8.84
255,R40,2,9.31
255,R40,3,9.68
255,R40,4,7.41
255,R43,1,10.6
255,R43,2,10.16
255,R43,3,7.9
255,R43,4,9.98
255,R5,0,0.001680779927841072
255,R5,1,9.561334188427123
255,R5,2,10.313969123674282
255,R5,3,8.97285287320412
255,R5,4,8.801138301751502
255,R52,1,9.22
255,R52,2,9.82
255,R52,3,10.09
255,R52,4,10.38
255,R54,1,10.04
255,R54,2,8.24
255,R54,3,7.79
255,R54,4,8.12
255,R7,0,0.0013446239422728013
255,R7,1,9.131067350741699
255,R7,2,9.813175298939425
255,R7,3,8.852282298563296
255,R7,4,8.8409106414012
256,R10,0,0.003223471958829015
256,R10,1,9.772998319476082
256,R10,2,8.472972924224447
256,R10,3,8.632819645446155
256,R10,4,10.112250718419894
256,R11,0,0.004102600674873447
256,R11,1,10.00381604296956
256,R11,2,8.463783721740205
256,R11,3,10.60358863965874
256,R11,4,7.42286455071623
256,R20,1,9.83
256,R20,2,7.5
256,R20,3,9.98
256,R20,4,9.61
256,R25,1,7.47
256,R25,2,9.61
256,R25,3,10.28
256,R25,4,9.37
256,R36,1,8.78
256,R36,2,9.99
256,R36,3,9.94
256,R36,4,9.24
256,R39,1,8.62
256,R39,2,8.49
256,R39,3,10.8
256,R39,4,9.59
256,R40,1,9.09
256,R40,2,9.07
256,R40,3,8.89
256,R40,4,6.84
256,R43,1,9.64
256,R43,2,9.23
256,R43,3,9.97
256,R43,4,8.91
256,R5,0,0.004395643580221457
256,R5,1,7.764088617467386
256,R5,2,7.974053987578789
256,R5,3,7.923844971062937
256,R5,4,10.823069161481675
256,R52,1,10.24
256,R52,2,8.84
256,R52,3,9.56
256,R52,4,8.03
256,R54,1,8.21
256,R54,2,8.8
256,R54,3,7.59
256,R54,4,10.12
256,R7,0,0.0035165148641771254
256,R7,1,9.503270893973909
256,R7,2,7.913243190063032
256,R7,3,7.513075976850349
256,R7,4,7.91245532918534
257,R10,0,2.6019406018583534e-05
257,R10,1,8.590031349684427
257,R10,2,9.000025666000163
257,R10,3,10.450023060869356
257,R10,4,8.480020961784376
257,R11,0,3.31156076600154e-05
257,R11,1,7.310039899598362
257,R11,2,8.00003266581839
257,R11,3,10.980029350197363
257,R11,4,8.640026678634662
257,R20,1,7.81
257,R20,2,7.42
257,R20,3,9.45
257,R20,4,7.8
257,R25,1,9.57
257,R25,2,8.1
257,R25,3,9.2
257,R25,4,8.52
257,R36,1,9.2
257,R36,2,8.97
257,R36,3,9.66
257,R36,4,9.05
257,R39,1,8.82
257,R39,2,11.46
257,R39,3,10.4
257,R39,4,7.14
257,R40,1,8.17
257,R40,2,8.26
257,R40,3,9.16
257,R40,4,8.53
257,R43,1,9.6
257,R43,2,8.12
257,R43,3,8.27
257,R43,4,9.39
257,R5,0,3.5481008207159366e-05
257,R5,1,8.670042749569674
257,R5,2,8.29003499909113
257,R5,3,7.910031446640031
257,R5,4,10.210028584251424
257,R52,1,9.22
257,R52,2,8.03
257,R52,3,8.87
257,R52,4,10.24
257,R54,1,9.54
257,R54,2,8.62
257,R54,3,10.72
257,R54,4,9.46
257,R7,0,2.8384806565727487e-05
257,R7,1,7.32003419965574
257,R7,2,8.030027999272905
257,R7,3,9.470025157312024
257,R7,4,8.680022867401137
258,R10,0,0.0006381094068971452
258,R10,1,7.560613211127584
258,R10,2,9.450709389223572
258,R10,3,10.230916159490231
258,R10,4,7.980948463662777
258,R11,0,0.0008121392451417212
258,R11,1,8.260780450526015
258,R11,2,9.93090285901182
258,R11,3,9.381166021169385
258,R11,4,8.601207135570807
258,R20,1,9.96
258,R20,2,8.95
258,R20,3,9.32
258,R20,4,8.69
258,R25,1,7.81
258,R25,2,6.95
258,R25,3,8.22
258,R25,4,10.28
258,R36,1,8.56
258,R36,2,9.7
258,R36,3,8.88
258,R36,4,7.96
258,R39,1,9.31
258,R39,2,8.97
258,R39,3,7.53
258,R39,4,9.56
258,R40,1,7.25
258,R40,2,7.8
258,R40,3,10.35
258,R40,4,9.4
258,R43,1,7.84
258,R43,2,7.69
258,R43,3,8.7
258,R43,4,10.44
258,R5,0,0.0008701491912233998
258,R5,1,10.250836196992159
258,R5,2,9.410967348941236
258,R5,3,11.111249308395768
258,R5,4,9.741293359540151
258,R52,1,10.15
258,R52,2,8.11
258,R52,3,7.72
258,R52,4,9.03
258,R54,1,7.85
258,R54,2,9.06
258,R54,3,8.28
258,R54,4,8.89
258,R7,0,0.000696119352978604
258,R7,1,10.260668957593728
258,R7,2,7.850773879152988
258,R7,3,7.050999446716615
258,R7,4,9.08103468763212
259,R10,0,0.002377870506782602
259,R10,1,7.9627825449636624
259,R10,2,7.782997733126927
259,R10,3,9.472090512169805
259,R10,4,8.612932748750787
259,R11,0,0.0030263806449963206
259,R11,1,9.033541420862841
259,R11,2,9.613815296706997
259,R11,3,8.622660651852476
259,R11,4,9.443732589319183
