district_code,resource_id,time,demand
100,R16,1,14228.75
100,R16,2,12449.88
100,R16,3,14926.7
100,R16,4,13438.42
100,R18,1,2487559.38
100,R18,2,2596705.51
100,R18,3,2598193.12
100,R18,4,1892093.46
100,R31,1,223.48
100,R31,2,258.63
100,R31,3,234.46
100,R31,4,228.64
100,R34,1,2407.85
100,R34,2,2499.02
100,R34,3,2327.99
100,R34,4,2275.28
100,R4,1,15719213.860650739
100,R4,2,16003848.348887907
100,R4,3,16304024.43886916
100,R4,4,13100424.308149345
100,R42,1,2085554.09
100,R42,2,2267949.36
100,R42,3,2285254.21
100,R42,4,1486284.05
100,R45,1,8475.12
100,R45,2,7496.52
100,R45,3,7601.42
100,R45,4,7749.47
100,R47,1,18221.22
100,R47,2,16196.53
100,R47,3,14892.42
100,R47,4,18253.45
100,R49,1,1181457.91
100,R49,2,1103203.05
100,R49,3,958098.44
100,R49,4,1113786.63
102,R16,1,11722.05
102,R16,2,11436.01
102,R16,3,13657.18
102,R16,4,12600.69
102,R18,1,2373593.95
102,R18,2,2109069.38
102,R18,3,1991942.32
102,R18,4,2153892.17
102,R31,1,292.2
102,R31,2,342.74
102,R31,3,281.48
102,R31,4,372.7
102,R34,1,4297.43
102,R34,2,3978.81
102,R34,3,3660.96
102,R34,4,3370.27
102,R4,1,5367669.223421111
102,R4,2,4308262.129388603
102,R4,3,5176329.037322981
102,R4,4,4609910.525559764
102,R42,1,1242424.17
102,R42,2,1039990.3
102,R42,3,933459.25
102,R42,4,1135049.62
102,R45,1,4991.28
102,R45,2,3737.22
102,R45,3,4877.56
102,R45,4,3887.95
102,R47,1,22362.92
102,R47,2,18837.85
102,R47,3,22605.72
102,R47,4,21805.66
102,R49,1,858972.43
102,R49,2,749638.61
102,R49,3,764639.97
102,R49,4,677418.43
108,R16,1,20788.72
108,R16,2,21649.28
108,R16,3,18387.08
108,R16,4,22914.0
108,R18,1,1575914.46
108,R18,2,1540441.05
108,R18,3,1278201.03
108,R18,4,1272284.89
108,R31,1,239.92
108,R31,2,214.68
108,R31,3,239.91
108,R31,4,247.08
108,R34,1,3138.27
108,R34,2,3452.28
108,R34,3,3454.56
108,R34,4,4084.98
108,R4,1,5911205.908051156
108,R4,2,5607805.775193438
108,R4,3,5882471.435253837
108,R4,4,6679221.290066687
108,R42,1,1907384.42
108,R42,2,2163565.27
108,R42,3,2075600.1
108,R42,4,1973489.42
108,R45,1,7310.44
108,R45,2,7648.96
