district_code,resource_id,time,demand
127,R11,1,41930715.52137534
127,R11,2,40719766.86433204
127,R11,3,49748304.578132674
127,R11,4,42541611.17499855
127,R14,1,12541.66
127,R14,2,12760.81
127,R14,3,16011.8
127,R14,4,13426.0
127,R15,1,4268.92
127,R15,2,4883.32
127,R15,3,3982.1
127,R15,4,4252.93
127,R22,1,12045.52
127,R22,2,11204.37
127,R22,3,13375.62
127,R22,4,11658.92
127,R27,1,126.41
127,R27,2,117.1
127,R27,3,144.18
127,R27,4,121.68
127,R31,1,475.95
127,R31,2,486.03
127,R31,3,416.25
127,R31,4,472.17
127,R32,1,240.58
127,R32,2,235.98
127,R32,3,198.28
127,R32,4,194.66
127,R36,1,218.85
127,R36,2,213.92
127,R36,3,254.49
127,R36,4,261.21
127,R43,1,22126570.01
127,R43,2,22929306.95
127,R43,3,22215176.13
127,R43,4,24878478.79
127,R9,1,916646.6087412941
127,R9,2,863471.2220706
127,R9,3,1008424.2180852937
127,R9,4,938348.914641924
174,R11,1,42903438.44991551
174,R11,2,47546556.18108054
174,R11,3,46698347.612543516
174,R11,4,40673362.876005664
174,R14,1,54284.55
174,R14,2,47800.63
174,R14,3,48650.76
174,R14,4,49191.71
174,R15,1,6449.5
174,R15,2,6232.46
174,R15,3,6712.52
174,R15,4,5745.96
174,R22,1,5206.15
174,R22,2,6040.61
174,R22,3,6800.35
174,R22,4,5577.28
174,R27,1,283.32
174,R27,2,330.43
174,R27,3,332.27
174,R27,4,223.35
174,R31,1,635.91
174,R31,2,571.36
174,R31,3,692.86
174,R31,4,597.2
174,R32,1,170.8
174,R32,2,168.05
174,R32,3,202.96
174,R32,4,180.55
174,R36,1,284.26
174,R36,2,336.25
174,R36,3,283.42
174,R36,4,346.41
174,R43,1,48527212.15
174,R43,2,46808320.81
174,R43,3,43136660.3
174,R43,4,34198432.33
174,R9,1,1261969.384945685
174,R9,2,987696.6849803486
174,R9,3,991793.5402065477
174,R9,4,1218629.4445750723
263,R11,1,33503408.662026946
263,R11,2,26990006.644309256
263,R11,3,29674416.30581744
263,R11,4,28275628.954421263
263,R14,1,19368.7
263,R14,2,17364.91
263,R14,3,19820.56
263,R14,4,14207.09
263,R15,1,2082.68
263,R15,2,2180.99
263,R15,3,2260.62
263,R15,4,1942.74
263,R22,1,12001.28
263,R22,2,11015.3
263,R22,3,10840.07
263,R22,4,13887.51
263,R27,1,191.88
263,R27,2,182.74
263,R27,3,210.14
263,R27,4,163.51
263,R31,1,289.15
263,R31,2,222.58
263,R31,3,297.7
263,R31,4,232.9
263,R32,1,139.72
263,R32,2,135.96
263,R32,3,117.52
263,R32,4,100.34
263,R36,1,159.83
263,R36,2,186.43
263,R36,3,210.21
263,R36,4,176.51
263,R43,1,39906265.57
263,R43,2,40094077.72
263,R43,3,38537502.74
263,R43,4,38676567.91
263,R9,1,308491.45130303514
263,R9,2,241560.27277023508
263,R9,3,316477.2937397815
263,R9,4,240144.85284224138
383,R11,1,52834658.51653619
383,R11,2,51080301.90155049
383,R11,3,49484210.99164172
383,R11,4,30558538.79547303
383,R14,1,52615.14
383,R14,2,50222.92
383,R14,3,46228.5
383,R14,4,52050.58
383,R15,1,6332.37
383,R15,2,6593.65
383,R15,3,7150.27
383,R15,4,7310.64
383,R22,1,2757.94
383,R22,2,3241.93
383,R22,3,3429.32
383,R22,4,3090.12
383,R27,1,115.97
383,R27,2,106.23
383,R27,3,111.51
383,R27,4,97.58
383,R31,1,192.82
383,R31,2,164.27
383,R31,3,164.11
383,R31,4,210.92
383,R32,1,316.93
383,R32,2,380.33
383,R32,3,342.77
383,R32,4,359.99
383,R36,1,121.65
383,R36,2,162.44
383,R36,3,127.81
383,R36,4,157.58
383,R43,1,46947143.55
383,R43,2,49539863.86
383,R43,3,40495705.16
383,R43,4,36329947.99
383,R9,1,1392913.7899161235
383,R9,2,1434409.8131395988
383,R9,3,1176330.456769677
383,R9,4,1521768.0956612355
387,R11,1,28614907.959601346
387,R11,2,30567279.56976376
387,R11,3,35567774.52053044
387,R11,4,26568079.178537495
387,R14,1,41881.65
387,R14,2,36349.31
387,R14,3,41056.61
387,R14,4,36215.56
387,R15,1,6243.78
387,R15,2,6648.22
387,R15,3,7287.42
387,R15,4,6427.17
387,R22,1,8169.38
387,R22,2,10235.64
387,R22,3,8627.7
