district_code,resource_id,time,demand
301,R21,1,22044.12
301,R21,2,22186.88
301,R21,3,18963.42
301,R21,4,20504.45
301,R21,5,18466.33
301,R27,1,150.77
301,R27,2,152.91
301,R27,3,161.22
301,R27,4,131.27
301,R27,5,132.24
301,R38,1,24.72
301,R38,2,24.2
301,R38,3,25.36
301,R38,4,23.26
301,R38,5,23.08
301,R39,1,66493587.47
301,R39,2,60978973.49
301,R39,3,59389114.51
301,R39,4,67714786.44
301,R39,5,40315914.73
301,R43,1,23857301.58
301,R43,2,23721018.52
301,R43,3,27742292.89
301,R43,4,29824437.27
301,R43,5,24957334.13
301,R45,1,8930.48
301,R45,2,8232.67
301,R45,3,8962.0
301,R45,4,8957.06
301,R45,5,4539.61
301,R46,1,80.69
301,R46,2,88.59
301,R46,3,97.15
301,R46,4,85.07
301,R46,5,94.89
301,R48,1,826354.36
301,R48,2,777536.75
301,R48,3,747359.58
301,R48,4,757020.99
301,R48,5,762690.72
301,R55,1,10104.03
301,R55,2,9458.46
301,R55,3,10460.85
301,R55,4,10293.18
301,R55,5,5788.22
301,R9,1,777134.4261510376
301,R9,2,643404.673345141
301,R9,3,754813.5853020536
301,R9,4,797170.640167904
301,R9,5,696409.72
304,R21,1,7927.63
304,R21,2,8047.19
304,R21,3,7524.78
304,R21,4,7872.92
304,R21,5,7716.83
304,R27,1,89.04
304,R27,2,98.04
304,R27,3,94.25
304,R27,4,96.79
304,R27,5,104.95
304,R38,1,30.86
304,R38,2,24.97
304,R38,3,27.46
304,R38,4,24.93
304,R38,5,24.15
304,R39,1,47638849.13
304,R39,2,39120065.6
304,R39,3,46166957.03
304,R39,4,42892568.4
304,R39,5,47324031.29
304,R43,1,15848398.74
304,R43,2,19002103.92
304,R43,3,18763733.06
304,R43,4,18423039.63
304,R43,5,16898328.64
304,R45,1,1770.44
304,R45,2,1792.35
304,R45,3,1806.64
304,R45,4,2228.17
304,R45,5,1907.37
304,R46,1,85.01
304,R46,2,73.2
304,R46,3,92.56
304,R46,4,88.84
304,R46,5,72.04
304,R48,1,246831.98
304,R48,2,221297.77
304,R48,3,210364.19
304,R48,4,206672.24
304,R48,5,202520.83
304,R55,1,8606.21
304,R55,2,9992.31
304,R55,3,9198.72
304,R55,4,8597.87
304,R55,5,10479.55
304,R9,1,638557.9543566919
304,R9,2,743570.8296761626
304,R9,3,697327.0567238784
304,R9,4,718102.2220557968
304,R9,5,724656.29
307,R21,1,24284.71
307,R21,2,21850.18
307,R21,3,21002.39
307,R21,4,25155.99
307,R21,5,18622.81
307,R27,1,37.06
307,R27,2,46.51
307,R27,3,34.59
307,R27,4,45.95
307,R27,5,34.88
307,R38,1,42.98
307,R38,2,49.68
307,R38,3,45.58
307,R38,4,40.21
307,R38,5,44.93
307,R39,1,50452318.94
307,R39,2,51699528.44
307,R39,3,48314149.01
307,R39,4,59042233.65
307,R39,5,54230748.98
307,R43,1,8527164.75
